Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Penalty_Won,Penalty_Commited,Penalty_Scored,Penalty_Missed,Penalty_Saved,player_photo,player_team_logo,player_league_name,league_strength,Weight_kg,Height_cm
280431,S. Fofana,20,Togo,False,Bayer Leverkusen,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/280431.png,https://media-4.api-sports.io/football/teams/168.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/280431.png,https://media-4.api-sports.io/football/teams/168.png,Bundesliga,90.3,,192.0
287927,J. Diehl,19,Germany,False,FC Koln,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/287927.png,https://media-4.api-sports.io/football/teams/192.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/287927.png,https://media-4.api-sports.io/football/teams/192.png,Bundesliga,90.3,55.0,174.0
290213,H. Siquet,21,Belgium,False,SC Freiburg,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/290213.png,https://media-4.api-sports.io/football/teams/160.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/290213.png,https://media-4.api-sports.io/football/teams/160.png,Bundesliga,90.3,70.0,180.0
357253,O. Preil,20,Germany,False,RB Leipzig,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/357253.png,https://media-4.api-sports.io/football/teams/173.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/357253.png,https://media-4.api-sports.io/football/teams/173.png,Bundesliga,90.3,,187.0
99,R. Pierre-Gabriel,25,France,False,FSV Mainz 05,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/99.png,https://media-4.api-sports.io/football/teams/164.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/99.png,https://media-4.api-sports.io/football/teams/164.png,Bundesliga,90.3,76.0,177.0
304,S. Mané,31,Senegal,False,Bayern Munich,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/304.png,https://media-4.api-sports.io/football/teams/157.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/304.png,https://media-4.api-sports.io/football/teams/157.png,Bundesliga,90.3,69.0,175.0
717,K. Demirbay,30,Germany,False,Bayer Leverkusen,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/717.png,https://media-4.api-sports.io/football/teams/168.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/717.png,https://media-4.api-sports.io/football/teams/168.png,Bundesliga,90.3,73.0,183.0
2802,Y. Sommer,35,Switzerland,False,Bayern Munich,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/2802.png,https://media-4.api-sports.io/football/teams/157.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/2802.png,https://media-4.api-sports.io/football/teams/157.png,Bundesliga,90.3,79.0,183.0
19202,L. Buchanan,22,England,False,Werder Bremen,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/19202.png,https://media-4.api-sports.io/football/teams/162.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/19202.png,https://media-4.api-sports.io/football/teams/162.png,Bundesliga,90.3,67.0,175.0
24970,K. Schindler,30,Ghana,False,FC Koln,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/24970.png,https://media-4.api-sports.io/football/teams/192.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/24970.png,https://media-4.api-sports.io/football/teams/192.png,Bundesliga,90.3,80.0,183.0
25283,B. Leneis,24,Germany,False,FC Augsburg,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/25283.png,https://media-4.api-sports.io/football/teams/170.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/25283.png,https://media-4.api-sports.io/football/teams/170.png,Bundesliga,90.3,91.0,195.0
25533,N. Schmidt,25,Germany,False,Werder Bremen,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/25533.png,https://media-4.api-sports.io/football/teams/162.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/25533.png,https://media-4.api-sports.io/football/teams/162.png,Bundesliga,90.3,89.0,184.0
25919,G. Holtmann,28,Philippines,False,VfL BOCHUM,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/25919.png,https://media-4.api-sports.io/football/teams/176.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/25919.png,https://media-4.api-sports.io/football/teams/176.png,Bundesliga,90.3,77.0,185.0
26610,M. Eberwein,27,Germany,False,Borussia Dortmund,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/26610.png,https://media-4.api-sports.io/football/teams/165.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/26610.png,https://media-4.api-sports.io/football/teams/165.png,Bundesliga,90.3,78.0,192.0
135844,J. Perea,23,Colombia,False,VfB Stuttgart,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/135844.png,https://media-4.api-sports.io/football/teams/172.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/135844.png,https://media-4.api-sports.io/football/teams/172.png,Bundesliga,90.3,80.0,180.0
162479,F. Jäkel,22,Germany,False,RB Leipzig,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/162479.png,https://media-4.api-sports.io/football/teams/173.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/162479.png,https://media-4.api-sports.io/football/teams/173.png,Bundesliga,90.3,83.0,194.0
177840,D. Becker,23,Germany,False,Werder Bremen,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/177840.png,https://media-4.api-sports.io/football/teams/162.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/177840.png,https://media-4.api-sports.io/football/teams/162.png,Bundesliga,90.3,75.0,188.0
203331,J. Schenk,20,Germany,False,Bayern Munich,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/203331.png,https://media-4.api-sports.io/football/teams/157.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/203331.png,https://media-4.api-sports.io/football/teams/157.png,Bundesliga,90.3,85.0,191.0
207236,Ö. Beyaz,20,Türkiye,False,VfB Stuttgart,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/207236.png,https://media-4.api-sports.io/football/teams/172.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/207236.png,https://media-4.api-sports.io/football/teams/172.png,Bundesliga,90.3,65.0,171.0
269531,N. Collins,19,Germany,False,Borussia Dortmund,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/269531.png,https://media-4.api-sports.io/football/teams/165.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/269531.png,https://media-4.api-sports.io/football/teams/165.png,Bundesliga,90.3,82.0,191.0
278931,J. Sesay,20,Germany,False,SV Darmstadt 98,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/278931.png,https://media-4.api-sports.io/football/teams/181.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/278931.png,https://media-4.api-sports.io/football/teams/181.png,Bundesliga,90.3,71.0,179.0
334173,M. Kirsch,19,Germany,False,Borussia Dortmund,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/334173.png,https://media-4.api-sports.io/football/teams/165.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/334173.png,https://media-4.api-sports.io/football/teams/165.png,Bundesliga,90.3,,
336583,P. Aning,19,Netherlands,False,Borussia Dortmund,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/336583.png,https://media-4.api-sports.io/football/teams/165.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/336583.png,https://media-4.api-sports.io/football/teams/165.png,Bundesliga,90.3,71.0,176.0
342433,A. Tikvić,19,Croatia,False,Bayern Munich,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/342433.png,https://media-4.api-sports.io/football/teams/157.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/342433.png,https://media-4.api-sports.io/football/teams/157.png,Bundesliga,90.3,,195.0
25510,F. Pfanne,29,Germany,False,Borussia Dortmund,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/25510.png,https://media-4.api-sports.io/football/teams/165.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/25510.png,https://media-4.api-sports.io/football/teams/165.png,Bundesliga,90.3,82.0,187.0
37242,D. Burgzorg,25,Netherlands,False,FSV Mainz 05,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/37242.png,https://media-4.api-sports.io/football/teams/164.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/37242.png,https://media-4.api-sports.io/football/teams/164.png,Bundesliga,90.3,76.0,186.0
128813,P. Besong,23,Germany,False,Borussia Dortmund,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/128813.png,https://media-4.api-sports.io/football/teams/165.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/128813.png,https://media-4.api-sports.io/football/teams/165.png,Bundesliga,90.3,93.0,184.0
136740,N. Soldo,22,Croatia,False,FC Koln,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/136740.png,https://media-4.api-sports.io/football/teams/192.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/136740.png,https://media-4.api-sports.io/football/teams/192.png,Bundesliga,90.3,78.0,189.0
161918,L. Semić,20,Germany,False,Borussia Dortmund,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/161918.png,https://media-4.api-sports.io/football/teams/165.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/161918.png,https://media-4.api-sports.io/football/teams/165.png,Bundesliga,90.3,68.0,169.0
