Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Penalty_Won,Penalty_Commited,Penalty_Scored,Penalty_Missed,Penalty_Saved,player_photo,player_team_logo,player_league_name,league_strength,Weight_kg,Height_cm
19070,M. Aarons,23,England,False,Bournemouth,Defender,12.0,952.0,21.0,6.0,340.0,,,18.0,,10.0,22.0,10.0,5.0,5.0,24.0,60.0,104.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/19070.png,https://media-4.api-sports.io/football/teams/35.png,6.608333,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/19070.png,https://media-4.api-sports.io/football/teams/35.png,Premier League,93.8,69.0,178.0
19482,J. Rothwell,28,England,False,Bournemouth,Midfielder,9.0,358.0,17.0,4.0,179.0,,1.0,11.0,,7.0,2.0,4.0,2.0,2.0,7.0,16.0,33.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/19482.png,https://media-4.api-sports.io/football/teams/35.png,6.375,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/19482.png,https://media-4.api-sports.io/football/teams/35.png,Premier League,93.8,77.0,185.0
24882,O. Mangala,25,Belgium,False,Nottingham Forest,Midfielder,10.0,828.0,26.0,4.0,304.0,1.0,6.0,10.0,,6.0,8.0,14.0,3.0,13.0,14.0,31.0,70.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/24882.png,https://media-4.api-sports.io/football/teams/65.png,6.76,4.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/24882.png,https://media-4.api-sports.io/football/teams/65.png,Premier League,93.8,80.0,178.0
70747,J. Enciso,19,Paraguay,False,Brighton,Attacker,2.0,69.0,17.0,2.0,24.0,1.0,3.0,8.0,,6.0,3.0,,,,,9.0,12.0,2.0,0.0,0.0,,https://media-4.api-sports.io/football/players/70747.png,https://media-4.api-sports.io/football/teams/51.png,7.3,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/70747.png,https://media-4.api-sports.io/football/teams/51.png,Premier League,93.8,64.0,168.0
127769,Gabriel Martinelli,22,Brazil,False,Arsenal,Attacker,9.0,638.0,26.0,15.0,271.0,7.0,10.0,30.0,,16.0,7.0,7.0,,3.0,5.0,34.0,82.0,2.0,1.0,0.0,,https://media-4.api-sports.io/football/players/127769.png,https://media-4.api-sports.io/football/teams/42.png,7.333333,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/127769.png,https://media-4.api-sports.io/football/teams/42.png,Premier League,93.8,75.0,178.0
138828,Y. Larouci,22,Algeria,False,Sheffield Utd,Defender,5.0,219.0,9.0,,63.0,1.0,3.0,6.0,,3.0,2.0,3.0,1.0,5.0,4.0,9.0,20.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/138828.png,https://media-4.api-sports.io/football/teams/62.png,6.46,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/138828.png,https://media-4.api-sports.io/football/teams/62.png,Premier League,93.8,68.0,176.0
144729,T. Harwood-Bellis,21,England,False,Manchester City,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/144729.png,https://media-4.api-sports.io/football/teams/50.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/144729.png,https://media-4.api-sports.io/football/teams/50.png,Premier League,93.8,,188.0
152849,M. van de Ven,22,Netherlands,False,Tottenham,Defender,11.0,945.0,60.0,,701.0,1.0,5.0,11.0,,6.0,8.0,2.0,5.0,4.0,18.0,46.0,75.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/152849.png,https://media-4.api-sports.io/football/teams/47.png,7.018181,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/152849.png,https://media-4.api-sports.io/football/teams/47.png,Premier League,93.8,81.0,193.0
161671,I. Zabarnyi,21,Ukraine,False,Bournemouth,Defender,12.0,1080.0,44.0,,627.0,1.0,2.0,9.0,,7.0,7.0,7.0,13.0,13.0,16.0,53.0,88.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/161671.png,https://media-4.api-sports.io/football/teams/35.png,6.516666,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/161671.png,https://media-4.api-sports.io/football/teams/35.png,Premier League,93.8,80.0,189.0
266203,J. Gordon,20,England,False,Crystal Palace,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/266203.png,https://media-4.api-sports.io/football/teams/52.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/266203.png,https://media-4.api-sports.io/football/teams/52.png,Premier League,93.8,,
290962,B. Greenwood,20,Republic of Ireland,False,Bournemouth,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/290962.png,https://media-4.api-sports.io/football/teams/35.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/290962.png,https://media-4.api-sports.io/football/teams/35.png,Premier League,93.8,70.0,170.0
293163,J. Donley,18,England,False,Tottenham,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/293163.png,https://media-4.api-sports.io/football/teams/47.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/293163.png,https://media-4.api-sports.io/football/teams/47.png,Premier League,93.8,,
379626,C. Pettit,21,England,False,Luton,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/379626.png,https://media-4.api-sports.io/football/teams/1359.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/379626.png,https://media-4.api-sports.io/football/teams/1359.png,Premier League,93.8,,
104,Carlos Vinícius,28,Brazil,False,Fulham,Attacker,7.0,230.0,3.0,4.0,39.0,3.0,6.0,5.0,,2.0,1.0,4.0,,,3.0,10.0,31.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/104.png,https://media-4.api-sports.io/football/teams/36.png,6.728571,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/104.png,https://media-4.api-sports.io/football/teams/36.png,Premier League,93.8,86.0,190.0
899,Andreas Pereira,27,Brazil,False,Fulham,Midfielder,12.0,787.0,16.0,22.0,250.0,3.0,8.0,9.0,,6.0,6.0,8.0,1.0,1.0,6.0,26.0,72.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/899.png,https://media-4.api-sports.io/football/teams/36.png,6.891666,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/899.png,https://media-4.api-sports.io/football/teams/36.png,Premier League,93.8,71.0,178.0
912,Neto,34,Brazil,False,Bournemouth,Goalkeeper,10.0,900.0,17.0,,297.0,,,1.0,,1.0,,1.0,,1.0,,4.0,5.0,,0.0,20.0,46.0,https://media-4.api-sports.io/football/players/912.png,https://media-4.api-sports.io/football/teams/35.png,7.28,3.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media-4.api-sports.io/football/players/912.png,https://media-4.api-sports.io/football/teams/35.png,Premier League,93.8,84.0,190.0
1455,A. Iwobi,27,Nigeria,False,Fulham,Attacker,8.0,463.0,11.0,4.0,30.0,2.0,3.0,4.0,,3.0,,,,1.0,2.0,5.0,8.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/1455.png,https://media-4.api-sports.io/football/teams/36.png,7.0,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/1455.png,https://media-4.api-sports.io/football/teams/36.png,Premier League,93.8,75.0,180.0
2294,Willian,35,Brazil,False,Fulham,Attacker,11.0,780.0,25.0,14.0,331.0,8.0,13.0,24.0,,12.0,12.0,5.0,,4.0,4.0,33.0,76.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/2294.png,https://media-4.api-sports.io/football/teams/36.png,6.972727,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/2294.png,https://media-4.api-sports.io/football/teams/36.png,Premier League,93.8,77.0,175.0
2823,S. Lukić,27,Serbia,False,Fulham,Midfielder,7.0,351.0,24.0,2.0,186.0,1.0,4.0,4.0,,3.0,4.0,5.0,2.0,3.0,7.0,15.0,32.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/2823.png,https://media-4.api-sports.io/football/teams/36.png,6.6,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/2823.png,https://media-4.api-sports.io/football/teams/36.png,Premier League,93.8,76.0,183.0
2887,R. Jiménez,32,Mexico,False,Fulham,Attacker,11.0,686.0,9.0,6.0,159.0,6.0,11.0,6.0,,3.0,8.0,7.0,2.0,,7.0,37.0,96.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/2887.png,https://media-4.api-sports.io/football/teams/36.png,6.727272,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/2887.png,https://media-4.api-sports.io/football/teams/36.png,Premier League,93.8,76.0,190.0
18815,R. Fredericks,31,England,False,Bournemouth,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/18815.png,https://media-4.api-sports.io/football/teams/35.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/18815.png,https://media-4.api-sports.io/football/teams/35.png,Premier League,93.8,74.0,181.0
18866,C. Mepham,26,Wales,False,Bournemouth,Defender,4.0,169.0,21.0,1.0,106.0,1.0,1.0,,,,,4.0,2.0,3.0,2.0,4.0,11.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/18866.png,https://media-4.api-sports.io/football/teams/35.png,6.65,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/18866.png,https://media-4.api-sports.io/football/teams/35.png,Premier League,93.8,88.0,193.0
18869,A. Smith,32,England,False,Bournemouth,Defender,4.0,120.0,15.0,1.0,56.0,,,1.0,,,2.0,1.0,1.0,,1.0,3.0,9.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/18869.png,https://media-4.api-sports.io/football/teams/35.png,6.275,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/18869.png,https://media-4.api-sports.io/football/teams/35.png,Premier League,93.8,78.0,180.0
19004,B. De Cordova-Reid,30,Jamaica,False,Fulham,Attacker,11.0,614.0,12.0,3.0,174.0,3.0,10.0,8.0,,3.0,10.0,7.0,1.0,,13.0,31.0,58.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/19004.png,https://media-4.api-sports.io/football/teams/36.png,6.7,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/19004.png,https://media-4.api-sports.io/football/teams/36.png,Premier League,93.8,68.0,170.0
19229,D. Randolph,36,Republic of Ireland,False,Bournemouth,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/19229.png,https://media-4.api-sports.io/football/teams/35.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/19229.png,https://media-4.api-sports.io/football/teams/35.png,Premier League,93.8,98.0,188.0
19263,L. Kelly,25,England,False,Bournemouth,Defender,8.0,637.0,34.0,3.0,342.0,,1.0,1.0,,1.0,4.0,5.0,7.0,5.0,10.0,21.0,46.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/19263.png,https://media-4.api-sports.io/football/teams/35.png,6.6375,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/19263.png,https://media-4.api-sports.io/football/teams/35.png,Premier League,93.8,70.0,178.0
41104,João Palhinha,28,Portugal,False,Fulham,Midfielder,10.0,825.0,33.0,2.0,395.0,4.0,8.0,7.0,,3.0,21.0,17.0,2.0,17.0,52.0,88.0,155.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/41104.png,https://media-4.api-sports.io/football/teams/36.png,7.11,5.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/41104.png,https://media-4.api-sports.io/football/teams/36.png,Premier League,93.8,84.0,190.0
129707,T. Francois,23,Australia,False,Fulham,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/129707.png,https://media-4.api-sports.io/football/teams/36.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/129707.png,https://media-4.api-sports.io/football/teams/36.png,Premier League,93.8,60.0,173.0
195106,Rodrigo Muniz,22,Brazil,False,Fulham,Attacker,5.0,133.0,2.0,3.0,24.0,1.0,3.0,1.0,,,2.0,3.0,,1.0,,12.0,39.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/195106.png,https://media-4.api-sports.io/football/teams/36.png,6.56,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/195106.png,https://media-4.api-sports.io/football/teams/36.png,Premier League,93.8,67.0,178.0
206254,M. Kerkez,20,Hungary,False,Bournemouth,Defender,11.0,856.0,17.0,2.0,259.0,,1.0,13.0,,7.0,13.0,14.0,2.0,9.0,26.0,57.0,103.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/206254.png,https://media-4.api-sports.io/football/teams/35.png,6.518181,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/206254.png,https://media-4.api-sports.io/football/teams/35.png,Premier League,93.8,71.0,180.0
284470,M. Dibley-Dias,20,New Zealand,False,Fulham,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/284470.png,https://media-4.api-sports.io/football/teams/36.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/284470.png,https://media-4.api-sports.io/football/teams/36.png,Premier League,93.8,,183.0
284475,L. Harris,18,Wales,False,Fulham,Midfielder,1.0,74.0,11.0,,14.0,1.0,1.0,2.0,,,2.0,2.0,,,1.0,3.0,8.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/284475.png,https://media-4.api-sports.io/football/teams/36.png,5.9,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/284475.png,https://media-4.api-sports.io/football/teams/36.png,Premier League,93.8,,177.0
382166,C. Plain,22,England,False,Bournemouth,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/382166.png,https://media-4.api-sports.io/football/teams/35.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/382166.png,https://media-4.api-sports.io/football/teams/35.png,Premier League,93.8,,
105,F. Ballo-Touré,26,Senegal,False,Fulham,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/105.png,https://media-4.api-sports.io/football/teams/36.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/105.png,https://media-4.api-sports.io/football/teams/36.png,Premier League,93.8,70.0,182.0
305,D. Origi,28,Belgium,False,Nottingham Forest,Attacker,5.0,58.0,1.0,1.0,8.0,1.0,1.0,1.0,,,3.0,1.0,,,,3.0,10.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/305.png,https://media-4.api-sports.io/football/teams/65.png,6.56,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/305.png,https://media-4.api-sports.io/football/teams/65.png,Premier League,93.8,75.0,185.0
657,K. Tete,28,Netherlands,False,Fulham,Defender,5.0,429.0,36.0,1.0,217.0,,1.0,10.0,,5.0,6.0,7.0,1.0,7.0,9.0,23.0,42.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/657.png,https://media-4.api-sports.io/football/teams/36.png,6.82,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/657.png,https://media-4.api-sports.io/football/teams/36.png,Premier League,93.8,71.0,180.0
1438,B. Leno,31,Germany,False,Fulham,Goalkeeper,12.0,1080.0,29.0,,441.0,,,,,,3.0,,,,,4.0,5.0,,0.0,20.0,47.0,https://media-4.api-sports.io/football/players/1438.png,https://media-4.api-sports.io/football/teams/36.png,7.15,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media-4.api-sports.io/football/players/1438.png,https://media-4.api-sports.io/football/teams/36.png,Premier League,93.8,82.0,189.0
2920,T. Castagne,28,Belgium,False,Fulham,Defender,9.0,737.0,36.0,4.0,400.0,1.0,1.0,11.0,,7.0,3.0,10.0,3.0,13.0,17.0,34.0,65.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/2920.png,https://media-4.api-sports.io/football/teams/36.png,6.8,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/2920.png,https://media-4.api-sports.io/football/teams/36.png,Premier League,93.8,80.0,185.0
6056,N. Domínguez,25,Argentina,False,Nottingham Forest,Midfielder,7.0,540.0,30.0,,262.0,4.0,8.0,2.0,,1.0,8.0,7.0,,4.0,26.0,42.0,67.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/6056.png,https://media-4.api-sports.io/football/teams/65.png,7.071428,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/6056.png,https://media-4.api-sports.io/football/teams/65.png,Premier League,93.8,73.0,179.0
18814,I. Diop,26,France,False,Fulham,Defender,8.0,701.0,68.0,,602.0,1.0,2.0,,,,4.0,8.0,4.0,7.0,11.0,28.0,49.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/18814.png,https://media-4.api-sports.io/football/teams/36.png,6.85,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/18814.png,https://media-4.api-sports.io/football/teams/36.png,Premier League,93.8,92.0,194.0
18931,C. Wood,32,New Zealand,False,Nottingham Forest,Attacker,10.0,246.0,5.0,6.0,73.0,5.0,8.0,1.0,,,3.0,5.0,,1.0,1.0,15.0,45.0,,3.0,0.0,,https://media-4.api-sports.io/football/players/18931.png,https://media-4.api-sports.io/football/teams/65.png,6.78,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/18931.png,https://media-4.api-sports.io/football/teams/65.png,Premier League,93.8,81.0,191.0
19023,T. Ream,36,USA,False,Fulham,Defender,11.0,964.0,58.0,,726.0,1.0,1.0,4.0,,3.0,2.0,6.0,4.0,17.0,14.0,36.0,62.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/19023.png,https://media-4.api-sports.io/football/teams/36.png,6.8,2.0,0.0,1.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/19023.png,https://media-4.api-sports.io/football/teams/36.png,Premier League,93.8,80.0,183.0
19025,T. Cairney,32,Scotland,False,Fulham,Midfielder,10.0,182.0,12.0,3.0,139.0,1.0,3.0,5.0,,3.0,3.0,2.0,1.0,1.0,,8.0,19.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/19025.png,https://media-4.api-sports.io/football/teams/36.png,6.74,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/19025.png,https://media-4.api-sports.io/football/teams/36.png,Premier League,93.8,84.0,185.0
19145,T. Adarabioyo,26,England,False,Fulham,Defender,1.0,1.0,,,,,,,,,,,1.0,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/19145.png,https://media-4.api-sports.io/football/teams/36.png,6.9,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/19145.png,https://media-4.api-sports.io/football/teams/36.png,Premier League,93.8,80.0,196.0
19221,H. Wilson,26,Wales,False,Fulham,Midfielder,12.0,684.0,16.0,9.0,243.0,4.0,11.0,14.0,,7.0,19.0,9.0,,3.0,9.0,36.0,65.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/19221.png,https://media-4.api-sports.io/football/teams/36.png,6.983333,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/19221.png,https://media-4.api-sports.io/football/teams/36.png,Premier League,93.8,63.0,173.0
19305,R. Yates,26,England,False,Nottingham Forest,Midfielder,9.0,360.0,10.0,1.0,115.0,,2.0,1.0,,,8.0,13.0,4.0,6.0,13.0,28.0,58.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/19305.png,https://media-4.api-sports.io/football/teams/65.png,6.622222,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/19305.png,https://media-4.api-sports.io/football/teams/65.png,Premier League,93.8,87.0,190.0
19312,S. Benda,25,Germany,False,Fulham,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/19312.png,https://media-4.api-sports.io/football/teams/36.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/19312.png,https://media-4.api-sports.io/football/teams/36.png,Premier League,93.8,83.0,192.0
19549,A. Robinson,26,USA,False,Fulham,Defender,11.0,990.0,31.0,9.0,451.0,,2.0,23.0,,13.0,10.0,16.0,1.0,23.0,25.0,65.0,121.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/19549.png,https://media-4.api-sports.io/football/teams/36.png,6.936363,4.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/19549.png,https://media-4.api-sports.io/football/teams/36.png,Premier League,93.8,70.0,183.0
152967,C. Bassey,24,Nigeria,False,Fulham,Defender,8.0,485.0,32.0,,321.0,1.0,1.0,4.0,,3.0,2.0,2.0,3.0,10.0,12.0,22.0,35.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/152967.png,https://media-4.api-sports.io/football/teams/36.png,6.542857,1.0,0.0,1.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/152967.png,https://media-4.api-sports.io/football/teams/36.png,Premier League,93.8,76.0,185.0
153430,A. Elanga,21,Sweden,False,Nottingham Forest,Attacker,12.0,651.0,11.0,8.0,185.0,9.0,14.0,23.0,,11.0,8.0,1.0,1.0,3.0,6.0,31.0,64.0,3.0,2.0,0.0,,https://media-4.api-sports.io/football/players/153430.png,https://media-4.api-sports.io/football/teams/65.png,6.991666,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/153430.png,https://media-4.api-sports.io/football/teams/65.png,Premier League,93.8,70.0,178.0
275170,Danilo,22,Brazil,False,Nottingham Forest,Midfielder,6.0,339.0,15.0,2.0,121.0,1.0,2.0,6.0,,3.0,1.0,1.0,1.0,7.0,5.0,15.0,29.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/275170.png,https://media-4.api-sports.io/football/teams/65.png,6.566666,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/275170.png,https://media-4.api-sports.io/football/teams/65.png,Premier League,93.8,69.0,176.0
297635,D. Tanton,19,Colombia,False,Fulham,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/297635.png,https://media-4.api-sports.io/football/teams/36.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/297635.png,https://media-4.api-sports.io/football/teams/36.png,Premier League,93.8,,175.0
363695,Murillo,21,Brazil,False,Nottingham Forest,Midfielder,6.0,526.0,38.0,2.0,278.0,2.0,4.0,10.0,,9.0,1.0,4.0,3.0,5.0,9.0,28.0,47.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/363695.png,https://media-4.api-sports.io/football/teams/65.png,7.2,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/363695.png,https://media-4.api-sports.io/football/teams/65.png,Premier League,93.8,75.0,180.0
62,E. Horvath,28,USA,False,Nottingham Forest,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/62.png,https://media-4.api-sports.io/football/teams/65.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media-4.api-sports.io/football/players/62.png,https://media-4.api-sports.io/football/teams/65.png,Premier League,93.8,84.0,191.0
83,A. Danjuma,26,Netherlands,False,Everton,Attacker,8.0,369.0,7.0,3.0,82.0,6.0,10.0,9.0,,6.0,5.0,2.0,,2.0,2.0,16.0,32.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/83.png,https://media-4.api-sports.io/football/teams/45.png,6.625,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/83.png,https://media-4.api-sports.io/football/teams/45.png,Premier League,93.8,74.0,178.0
163,S. Aurier,31,Côte d'Ivoire,False,Nottingham Forest,Defender,11.0,745.0,23.0,4.0,322.0,1.0,4.0,12.0,,2.0,9.0,7.0,3.0,7.0,15.0,53.0,98.0,2.0,0.0,0.0,,https://media-4.api-sports.io/football/players/163.png,https://media-4.api-sports.io/football/teams/65.png,6.781818,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/163.png,https://media-4.api-sports.io/football/teams/65.png,Premier League,93.8,76.0,176.0
1746,J. Worrall,26,England,False,Nottingham Forest,Defender,6.0,439.0,22.0,2.0,161.0,,2.0,,,,2.0,3.0,4.0,3.0,7.0,20.0,36.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/1746.png,https://media-4.api-sports.io/football/teams/65.png,6.583333,0.0,1.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/1746.png,https://media-4.api-sports.io/football/teams/65.png,Premier League,93.8,64.0,193.0
2468,G. Montiel,26,Argentina,False,Nottingham Forest,Defender,4.0,166.0,22.0,2.0,82.0,,,,,,,5.0,,2.0,4.0,6.0,14.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/2468.png,https://media-4.api-sports.io/football/teams/65.png,6.575,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/2468.png,https://media-4.api-sports.io/football/teams/65.png,Premier League,93.8,68.0,175.0
2771,O. Aina,27,Nigeria,False,Nottingham Forest,Defender,9.0,633.0,16.0,3.0,193.0,1.0,2.0,11.0,,6.0,8.0,6.0,3.0,3.0,17.0,40.0,64.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/2771.png,https://media-4.api-sports.io/football/teams/65.png,6.733333,3.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/2771.png,https://media-4.api-sports.io/football/teams/65.png,Premier League,93.8,82.0,184.0
2991,C. Kouyaté,34,Senegal,False,Nottingham Forest,Midfielder,7.0,69.0,3.0,1.0,39.0,,2.0,2.0,,1.0,1.0,,1.0,1.0,3.0,12.0,22.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/2991.png,https://media-4.api-sports.io/football/teams/65.png,6.628571,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/2991.png,https://media-4.api-sports.io/football/teams/65.png,Premier League,93.8,83.0,189.0
17365,H. Toffolo,28,England,False,Nottingham Forest,Defender,6.0,392.0,17.0,7.0,137.0,2.0,2.0,2.0,,,1.0,6.0,5.0,6.0,8.0,12.0,31.0,3.0,0.0,0.0,,https://media-4.api-sports.io/football/players/17365.png,https://media-4.api-sports.io/football/teams/65.png,6.95,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/17365.png,https://media-4.api-sports.io/football/teams/65.png,Premier League,93.8,71.0,183.0
