Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Penalty_Won,Penalty_Commited,Penalty_Scored,Penalty_Missed,Penalty_Saved,player_photo,player_team_logo,player_league_name,league_strength,Weight_kg,Height_cm
402556,Xiao Zhiren,20.0,China PR,False,Dalian Aerbin,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/402556.png,https://media-4.api-sports.io/football/teams/831.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/402556.png,https://media-4.api-sports.io/football/teams/831.png,Super League,67.5,67.0,180.0
402570,Elkut Eysajan,19.0,China PR,False,Dalian Aerbin,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/402570.png,https://media-4.api-sports.io/football/teams/831.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/402570.png,https://media-4.api-sports.io/football/teams/831.png,Super League,67.5,62.0,175.0
403325,Xia Gejia,,China PR,False,Shanghai Shenhua,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/403325.png,https://media-4.api-sports.io/football/teams/833.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/403325.png,https://media-4.api-sports.io/football/teams/833.png,Super League,67.5,,
428145,Wang Jiajun,22.0,China PR,False,Chengdu Better City,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/428145.png,https://media-4.api-sports.io/football/teams/5648.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/428145.png,https://media-4.api-sports.io/football/teams/5648.png,Super League,67.5,,175.0
12978,Zhu Jianrong,32.0,China PR,False,Shanghai Shenhua,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/12978.png,https://media-4.api-sports.io/football/teams/833.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/12978.png,https://media-4.api-sports.io/football/teams/833.png,Super League,67.5,82.0,185.0
311699,Yu Jinyong,19.0,China PR,False,Shandong Luneng,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/311699.png,https://media-4.api-sports.io/football/teams/844.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/311699.png,https://media-4.api-sports.io/football/teams/844.png,Super League,67.5,73.0,201.0
311725,Tong Yandong,20.0,China PR,False,Changchun Yatai,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/311725.png,https://media-4.api-sports.io/football/teams/834.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/311725.png,https://media-4.api-sports.io/football/teams/834.png,Super League,67.5,,
364008,Chen Zhexuan,20.0,China PR,False,Shandong Luneng,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/364008.png,https://media-4.api-sports.io/football/teams/844.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/364008.png,https://media-4.api-sports.io/football/teams/844.png,Super League,67.5,72.0,180.0
368467,Huang Yushen,21.0,China PR,False,Changchun Yatai,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/368467.png,https://media-4.api-sports.io/football/teams/834.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/368467.png,https://media-4.api-sports.io/football/teams/834.png,Super League,67.5,61.0,170.0
369727,Feng Zeyuan,22.0,China PR,False,Dalian Aerbin,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/369727.png,https://media-4.api-sports.io/football/teams/831.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/369727.png,https://media-4.api-sports.io/football/teams/831.png,Super League,67.5,62.0,181.0
402299,Li Hanfeng,19.0,China PR,False,Changchun Yatai,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/402299.png,https://media-4.api-sports.io/football/teams/834.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/402299.png,https://media-4.api-sports.io/football/teams/834.png,Super League,67.5,,186.0
402301,Yang Erhai,19.0,China PR,False,Changchun Yatai,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/402301.png,https://media-4.api-sports.io/football/teams/834.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/402301.png,https://media-4.api-sports.io/football/teams/834.png,Super League,67.5,,
402343,Luo Kaisa,18.0,China PR,False,Shenzhen Ruby FC,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/402343.png,https://media-4.api-sports.io/football/teams/1433.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/402343.png,https://media-4.api-sports.io/football/teams/1433.png,Super League,67.5,,174.0
402351,Xiang Ruoke,18.0,China PR,False,Shenzhen Ruby FC,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/402351.png,https://media-4.api-sports.io/football/teams/1433.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/402351.png,https://media-4.api-sports.io/football/teams/1433.png,Super League,67.5,,161.0
402353,Li Guowen,18.0,China PR,False,Shenzhen Ruby FC,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/402353.png,https://media-4.api-sports.io/football/teams/1433.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/402353.png,https://media-4.api-sports.io/football/teams/1433.png,Super League,67.5,,174.0
402354,Wang Zhiyuan,20.0,China PR,False,Shenzhen Ruby FC,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/402354.png,https://media-4.api-sports.io/football/teams/1433.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/402354.png,https://media-4.api-sports.io/football/teams/1433.png,Super League,67.5,,
402355,Luan Cheng,18.0,China PR,False,Shenzhen Ruby FC,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/402355.png,https://media-4.api-sports.io/football/teams/1433.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/402355.png,https://media-4.api-sports.io/football/teams/1433.png,Super League,67.5,,165.0
402449,Zhong Wen,18.0,China PR,False,Shenzhen Ruby FC,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/402449.png,https://media-4.api-sports.io/football/teams/1433.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/402449.png,https://media-4.api-sports.io/football/teams/1433.png,Super League,67.5,,167.0
402450,Li Mingjie,18.0,China PR,False,Shenzhen Ruby FC,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/402450.png,https://media-4.api-sports.io/football/teams/1433.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/402450.png,https://media-4.api-sports.io/football/teams/1433.png,Super League,67.5,,168.0
