Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Penalty_Won,Penalty_Commited,Penalty_Scored,Penalty_Missed,Penalty_Saved,player_photo,player_team_logo,player_league_name,league_strength,Weight_kg,Height_cm
1837,N. Armini,22.0,Italy,False,Lazio,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/1837.png,https://media-4.api-sports.io/football/teams/487.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/1837.png,https://media-4.api-sports.io/football/teams/487.png,Serie A,89.5,,
1839,R. Durmisi,29.0,Denmark,False,Lazio,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/1839.png,https://media-4.api-sports.io/football/teams/487.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/1839.png,https://media-4.api-sports.io/football/teams/487.png,Serie A,89.5,68.0,168.0
1846,Ş. Radu,37.0,Romania,False,Lazio,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/1846.png,https://media-4.api-sports.io/football/teams/487.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/1846.png,https://media-4.api-sports.io/football/teams/487.png,Serie A,89.5,79.0,183.0
30403,M. Benassi,29.0,Italy,False,Fiorentina,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/30403.png,https://media-4.api-sports.io/football/teams/502.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/30403.png,https://media-4.api-sports.io/football/teams/502.png,Serie A,89.5,80.0,183.0
30413,M. Pjaca,28.0,Croatia,False,Juventus,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/30413.png,https://media-4.api-sports.io/football/teams/496.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/30413.png,https://media-4.api-sports.io/football/teams/496.png,Serie A,89.5,83.0,186.0
30622,A. Tuia,33.0,Italy,False,Lecce,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/30622.png,https://media-4.api-sports.io/football/teams/867.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/30622.png,https://media-4.api-sports.io/football/teams/867.png,Serie A,89.5,78.0,184.0
30971,G. Gori,24.0,Italy,False,Fiorentina,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/30971.png,https://media-4.api-sports.io/football/teams/502.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/30971.png,https://media-4.api-sports.io/football/teams/502.png,Serie A,89.5,75.0,187.0
31067,G. Marcianò,23.0,Italy,False,Frosinone,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/31067.png,https://media-4.api-sports.io/football/teams/512.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/31067.png,https://media-4.api-sports.io/football/teams/512.png,Serie A,89.5,76.0,190.0
31447,A. Anastasio,27.0,Italy,False,Monza,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/31447.png,https://media-4.api-sports.io/football/teams/1579.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/31447.png,https://media-4.api-sports.io/football/teams/1579.png,Serie A,89.5,,180.0
31685,F. Orlando,27.0,Italy,False,Salernitana,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/31685.png,https://media-4.api-sports.io/football/teams/514.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/31685.png,https://media-4.api-sports.io/football/teams/514.png,Serie A,89.5,65.0,168.0
56282,M. Pinelli,22.0,Italy,False,Sassuolo,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/56282.png,https://media-4.api-sports.io/football/teams/488.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/56282.png,https://media-4.api-sports.io/football/teams/488.png,Serie A,89.5,,
91423,D. Marfella,24.0,Italy,False,Napoli,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/91423.png,https://media-4.api-sports.io/football/teams/492.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/91423.png,https://media-4.api-sports.io/football/teams/492.png,Serie A,89.5,,182.0
136123,K. Ndiaye,23.0,Senegal,False,Atalanta,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/136123.png,https://media-4.api-sports.io/football/teams/499.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/136123.png,https://media-4.api-sports.io/football/teams/499.png,Serie A,89.5,,
202688,M. Kremenovic,21.0,Serbia,False,Frosinone,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/202688.png,https://media-4.api-sports.io/football/teams/512.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/202688.png,https://media-4.api-sports.io/football/teams/512.png,Serie A,89.5,81.0,191.0
287079,S. Rubbi,21.0,Italy,False,Monza,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/287079.png,https://media-4.api-sports.io/football/teams/1579.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/287079.png,https://media-4.api-sports.io/football/teams/1579.png,Serie A,89.5,,192.0
303989,S. Stampete,21.0,Italy,False,Frosinone,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/303989.png,https://media-4.api-sports.io/football/teams/512.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/303989.png,https://media-4.api-sports.io/football/teams/512.png,Serie A,89.5,,
327769,F. Bevilacqua,22.0,Italy,False,Frosinone,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/327769.png,https://media-4.api-sports.io/football/teams/512.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/327769.png,https://media-4.api-sports.io/football/teams/512.png,Serie A,89.5,,188.0
341833,L. Pezzola,21.0,Italy,False,Empoli,Defender,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/341833.png,https://media-4.api-sports.io/football/teams/511.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/341833.png,https://media-4.api-sports.io/football/teams/511.png,Serie A,89.5,,
392489,L. Mendicino,17.0,Italy,False,Atalanta,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/392489.png,https://media-4.api-sports.io/football/teams/499.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/392489.png,https://media-4.api-sports.io/football/teams/499.png,Serie A,89.5,,
323,K. Zedadka,23.0,France,False,Napoli,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/323.png,https://media-4.api-sports.io/football/teams/492.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/323.png,https://media-4.api-sports.io/football/teams/492.png,Serie A,89.5,67.0,182.0
6000,L. Martínez Quarta,27.0,Argentina,False,Fiorentina,Defender,6.0,540.0,40.0,3.0,304.0,3.0,4.0,8.0,,4.0,2.0,9.0,3.0,8.0,22.0,43.0,71.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/6000.png,https://media-4.api-sports.io/football/teams/502.png,7.316666,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/6000.png,https://media-4.api-sports.io/football/teams/502.png,Serie A,89.5,75.0,181.0
30691,A. Mallamo,24.0,Italy,False,Atalanta,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/30691.png,https://media-4.api-sports.io/football/teams/499.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/30691.png,https://media-4.api-sports.io/football/teams/499.png,Serie A,89.5,,174.0
31775,M. Adamonis,26.0,Lithuania,False,Lazio,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/31775.png,https://media-4.api-sports.io/football/teams/487.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media-4.api-sports.io/football/players/31775.png,https://media-4.api-sports.io/football/teams/487.png,Serie A,89.5,80.0,187.0
59513,Y. Paz,21.0,Colombia,False,Sassuolo,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/59513.png,https://media-4.api-sports.io/football/teams/488.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/59513.png,https://media-4.api-sports.io/football/teams/488.png,Serie A,89.5,67.0,176.0
63934,A. Furlanetto,21.0,Italy,False,Lazio,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/63934.png,https://media-4.api-sports.io/football/teams/487.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media-4.api-sports.io/football/players/63934.png,https://media-4.api-sports.io/football/teams/487.png,Serie A,89.5,,191.0
162014,D. Ghislandi,22.0,Italy,False,Atalanta,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/162014.png,https://media-4.api-sports.io/football/teams/499.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/162014.png,https://media-4.api-sports.io/football/teams/499.png,Serie A,89.5,,177.0
199210,J. De Matteis,21.0,Italy,False,Salernitana,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/199210.png,https://media-4.api-sports.io/football/teams/514.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/199210.png,https://media-4.api-sports.io/football/teams/514.png,Serie A,89.5,,186.0
264857,L. Bernasconi,20.0,Italy,False,Atalanta,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/264857.png,https://media-4.api-sports.io/football/teams/499.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/264857.png,https://media-4.api-sports.io/football/teams/499.png,Serie A,89.5,72.0,190.0
283008,A. Iervolino,20.0,Italy,False,Salernitana,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/283008.png,https://media-4.api-sports.io/football/teams/514.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/283008.png,https://media-4.api-sports.io/football/teams/514.png,Serie A,89.5,,
288777,M. Bertini,21.0,Italy,False,Lazio,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/288777.png,https://media-4.api-sports.io/football/teams/487.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/288777.png,https://media-4.api-sports.io/football/teams/487.png,Serie A,89.5,,185.0
302069,S. Angori,20.0,Italy,False,Empoli,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/302069.png,https://media-4.api-sports.io/football/teams/511.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/302069.png,https://media-4.api-sports.io/football/teams/511.png,Serie A,89.5,,
312999,E. Piana,20.0,Italy,False,Udinese,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/312999.png,https://media-4.api-sports.io/football/teams/494.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media-4.api-sports.io/football/players/312999.png,https://media-4.api-sports.io/football/teams/494.png,Serie A,89.5,,197.0
327774,L. Palmisani,19.0,Italy,False,Frosinone,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/327774.png,https://media-4.api-sports.io/football/teams/512.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media-4.api-sports.io/football/players/327774.png,https://media-4.api-sports.io/football/teams/512.png,Serie A,89.5,,
336548,I. Regonesi,19.0,Italy,False,Atalanta,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/336548.png,https://media-4.api-sports.io/football/teams/499.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/336548.png,https://media-4.api-sports.io/football/teams/499.png,Serie A,89.5,,
340589,L. Ignacchiti,19.0,Italy,False,Empoli,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/340589.png,https://media-4.api-sports.io/football/teams/511.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/340589.png,https://media-4.api-sports.io/football/teams/511.png,Serie A,89.5,,
341914,C. Saco,21.0,Mali,False,Napoli,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/341914.png,https://media-4.api-sports.io/football/teams/492.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/341914.png,https://media-4.api-sports.io/football/teams/492.png,Serie A,89.5,85.0,197.0
342043,R. Stivanello,19.0,Italy,False,Bologna,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/342043.png,https://media-4.api-sports.io/football/teams/500.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/342043.png,https://media-4.api-sports.io/football/teams/500.png,Serie A,89.5,,188.0
349503,D. Cazzadori,19.0,Italy,False,Verona,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/349503.png,https://media-4.api-sports.io/football/teams/504.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/349503.png,https://media-4.api-sports.io/football/teams/504.png,Serie A,89.5,,
379332,K. Kujabi,23.0,Gambia,False,Frosinone,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/379332.png,https://media-4.api-sports.io/football/teams/512.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/379332.png,https://media-4.api-sports.io/football/teams/512.png,Serie A,89.5,,185.0
74,S. Amrabat,27.0,Morocco,False,Fiorentina,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/74.png,https://media-4.api-sports.io/football/teams/502.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/74.png,https://media-4.api-sports.io/football/teams/502.png,Serie A,89.5,70.0,183.0
211,M. Vecino,32.0,Uruguay,False,Lazio,Midfielder,8.0,272.0,14.0,,138.0,4.0,8.0,,,,1.0,7.0,2.0,2.0,5.0,12.0,35.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/211.png,https://media-4.api-sports.io/football/teams/487.png,6.75,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/211.png,https://media-4.api-sports.io/football/teams/487.png,Serie A,89.5,81.0,187.0
778,B. Cristante,28.0,Italy,False,AS Roma,Midfielder,11.0,990.0,46.0,11.0,614.0,3.0,15.0,10.0,,8.0,3.0,25.0,4.0,12.0,17.0,54.0,111.0,2.0,2.0,0.0,,https://media-4.api-sports.io/football/players/778.png,https://media-4.api-sports.io/football/teams/497.png,7.236363,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/778.png,https://media-4.api-sports.io/football/teams/497.png,Serie A,89.5,80.0,186.0
1224,A. Kokorin,32.0,Russia,False,Fiorentina,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/1224.png,https://media-4.api-sports.io/football/teams/502.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/1224.png,https://media-4.api-sports.io/football/teams/502.png,Serie A,89.5,74.0,181.0
1442,S. Kolašinac,30.0,Bosnia and Herzegovina,False,Atalanta,Defender,11.0,801.0,36.0,2.0,469.0,2.0,4.0,1.0,,1.0,11.0,12.0,1.0,12.0,14.0,39.0,74.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/1442.png,https://media-4.api-sports.io/football/teams/499.png,6.818181,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/1442.png,https://media-4.api-sports.io/football/teams/499.png,Serie A,89.5,85.0,183.0
1821,F. Kostić,31.0,Serbia,False,Juventus,Midfielder,9.0,500.0,15.0,18.0,175.0,1.0,3.0,7.0,,2.0,7.0,7.0,3.0,,14.0,26.0,52.0,2.0,0.0,0.0,,https://media-4.api-sports.io/football/players/1821.png,https://media-4.api-sports.io/football/teams/496.png,6.966666,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/1821.png,https://media-4.api-sports.io/football/teams/496.png,Serie A,89.5,81.0,184.0
1930,J. Mæhle,26.0,Denmark,False,Atalanta,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/1930.png,https://media-4.api-sports.io/football/teams/499.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/1930.png,https://media-4.api-sports.io/football/teams/499.png,Serie A,89.5,79.0,185.0
2295,O. Giroud,37.0,France,False,AC Milan,Attacker,10.0,676.0,9.0,11.0,138.0,12.0,17.0,2.0,,1.0,10.0,12.0,1.0,1.0,5.0,29.0,65.0,3.0,6.0,0.0,,https://media-4.api-sports.io/football/players/2295.png,https://media-4.api-sports.io/football/teams/489.png,7.4,0.0,0.0,0.0,False,,,3.0,0.0,,https://media-4.api-sports.io/football/players/2295.png,https://media-4.api-sports.io/football/teams/489.png,Serie A,89.5,91.0,193.0
3406,F. Anguissa,28.0,Cameroon,False,Napoli,Midfielder,10.0,679.0,44.0,10.0,496.0,,2.0,19.0,,13.0,9.0,11.0,,9.0,13.0,42.0,86.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/3406.png,https://media-4.api-sports.io/football/teams/492.png,7.01,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/3406.png,https://media-4.api-sports.io/football/teams/492.png,Serie A,89.5,78.0,184.0
15713,L. Klitten,23.0,Denmark,False,Frosinone,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/15713.png,https://media-4.api-sports.io/football/teams/512.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/15713.png,https://media-4.api-sports.io/football/teams/512.png,Serie A,89.5,70.0,193.0
30410,F. Chiesa,26.0,Italy,False,Juventus,Attacker,10.0,695.0,14.0,10.0,189.0,9.0,15.0,26.0,,12.0,13.0,3.0,1.0,3.0,2.0,27.0,57.0,,4.0,0.0,,https://media-4.api-sports.io/football/players/30410.png,https://media-4.api-sports.io/football/teams/496.png,7.03,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/30410.png,https://media-4.api-sports.io/football/teams/496.png,Serie A,89.5,70.0,175.0
48577,N. Bajrami,24.0,Albania,False,Sassuolo,Midfielder,10.0,550.0,14.0,9.0,170.0,5.0,11.0,13.0,,7.0,2.0,6.0,1.0,4.0,4.0,13.0,36.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/48577.png,https://media-4.api-sports.io/football/teams/488.png,6.78,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/48577.png,https://media-4.api-sports.io/football/teams/488.png,Serie A,89.5,68.0,179.0
195508,J. Sosa,21.0,Uruguay,False,Bologna,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/195508.png,https://media-4.api-sports.io/football/teams/500.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/195508.png,https://media-4.api-sports.io/football/teams/500.png,Serie A,89.5,82.0,189.0
266083,H. Haoudi,22.0,Italy,False,Frosinone,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/266083.png,https://media-4.api-sports.io/football/teams/512.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/266083.png,https://media-4.api-sports.io/football/teams/512.png,Serie A,89.5,65.0,176.0
280947,A. Moțoc,21.0,Moldova,False,Salernitana,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/280947.png,https://media-4.api-sports.io/football/teams/514.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/280947.png,https://media-4.api-sports.io/football/teams/514.png,Serie A,89.5,,195.0
287374,E. Ekong,21.0,Sweden,False,Empoli,Attacker,1.0,4.0,1.0,1.0,1.0,,,2.0,,,1.0,,,,,1.0,3.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/287374.png,https://media-4.api-sports.io/football/teams/511.png,6.3,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/287374.png,https://media-4.api-sports.io/football/teams/511.png,Serie A,89.5,,
320335,J. Abankwah,19.0,Republic of Ireland,False,Udinese,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/320335.png,https://media-4.api-sports.io/football/teams/494.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/320335.png,https://media-4.api-sports.io/football/teams/494.png,Serie A,89.5,,182.0
338867,T. Bertini,19.0,Italy,False,Atalanta,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/338867.png,https://media-4.api-sports.io/football/teams/499.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/338867.png,https://media-4.api-sports.io/football/teams/499.png,Serie A,89.5,,
385706,A. Mazia,19.0,Italy,False,Bologna,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/385706.png,https://media-4.api-sports.io/football/teams/500.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/385706.png,https://media-4.api-sports.io/football/teams/500.png,Serie A,89.5,,174.0
388547,L. Marianucci,19.0,Italy,False,Empoli,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/388547.png,https://media-4.api-sports.io/football/teams/511.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/388547.png,https://media-4.api-sports.io/football/teams/511.png,Serie A,89.5,,
217,L. Martínez,26.0,Argentina,False,Inter,Attacker,11.0,895.0,18.0,7.0,255.0,16.0,27.0,22.0,,7.0,23.0,14.0,1.0,10.0,9.0,47.0,103.0,1.0,12.0,0.0,,https://media-4.api-sports.io/football/players/217.png,https://media-4.api-sports.io/football/teams/505.png,7.772727,2.0,0.0,0.0,False,,,1.0,0.0,,https://media-4.api-sports.io/football/players/217.png,https://media-4.api-sports.io/football/teams/505.png,Serie A,89.5,72.0,174.0
951,M. Aebischer,26.0,Switzerland,False,Bologna,Midfielder,11.0,874.0,49.0,5.0,579.0,1.0,2.0,9.0,,5.0,12.0,16.0,2.0,9.0,13.0,36.0,72.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/951.png,https://media-4.api-sports.io/football/teams/500.png,7.0,3.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/951.png,https://media-4.api-sports.io/football/teams/500.png,Serie A,89.5,76.0,183.0
1322,N. Moro,25.0,Croatia,False,Bologna,Midfielder,8.0,268.0,19.0,2.0,183.0,,4.0,6.0,,3.0,1.0,2.0,1.0,2.0,6.0,12.0,23.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/1322.png,https://media-4.api-sports.io/football/teams/500.png,6.7875,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/1322.png,https://media-4.api-sports.io/football/teams/500.png,Serie A,89.5,77.0,183.0
1627,D. Calabria,27.0,Italy,False,AC Milan,Defender,9.0,683.0,39.0,7.0,395.0,2.0,5.0,5.0,,3.0,5.0,4.0,1.0,11.0,21.0,32.0,54.0,2.0,0.0,0.0,,https://media-4.api-sports.io/football/players/1627.png,https://media-4.api-sports.io/football/teams/489.png,7.0,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/1627.png,https://media-4.api-sports.io/football/teams/489.png,Serie A,89.5,70.0,177.0
1929,J. Lucumí,25.0,Colombia,False,Bologna,Defender,5.0,426.0,60.0,2.0,328.0,1.0,2.0,2.0,,1.0,2.0,,2.0,1.0,15.0,26.0,34.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/1929.png,https://media-4.api-sports.io/football/teams/500.png,7.32,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/1929.png,https://media-4.api-sports.io/football/teams/500.png,Serie A,89.5,84.0,187.0
2817,N. Milenković,26.0,Serbia,False,Fiorentina,Defender,10.0,835.0,48.0,3.0,561.0,2.0,2.0,1.0,,1.0,7.0,12.0,6.0,6.0,14.0,44.0,71.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/2817.png,https://media-4.api-sports.io/football/teams/502.png,6.78,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/2817.png,https://media-4.api-sports.io/football/teams/502.png,Serie A,89.5,90.0,195.0
25349,O. Duda,29.0,Slovakia,False,Verona,Midfielder,11.0,799.0,25.0,20.0,331.0,1.0,4.0,7.0,,4.0,15.0,10.0,2.0,9.0,13.0,32.0,64.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/25349.png,https://media-4.api-sports.io/football/teams/504.png,7.181818,3.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/25349.png,https://media-4.api-sports.io/football/teams/504.png,Serie A,89.5,75.0,181.0
30416,E. Berisha,34.0,Albania,False,Empoli,Goalkeeper,9.0,810.0,19.0,,271.0,,,,,,2.0,,,,,5.0,6.0,,0.0,18.0,32.0,https://media-4.api-sports.io/football/players/30416.png,https://media-4.api-sports.io/football/teams/511.png,7.088888,0.0,0.0,0.0,False,,,0.0,0.0,1.0,https://media-4.api-sports.io/football/players/30416.png,https://media-4.api-sports.io/football/teams/511.png,Serie A,89.5,82.0,194.0
30421,B. Djimsiti,30.0,Albania,False,Atalanta,Defender,10.0,885.0,45.0,3.0,517.0,,2.0,1.0,,1.0,1.0,11.0,9.0,18.0,10.0,49.0,78.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/30421.png,https://media-4.api-sports.io/football/teams/499.png,7.03,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/30421.png,https://media-4.api-sports.io/football/teams/499.png,Serie A,89.5,83.0,190.0
31010,F. Dimarco,26.0,Italy,False,Inter,Defender,10.0,687.0,28.0,22.0,329.0,7.0,16.0,5.0,,2.0,7.0,3.0,1.0,3.0,15.0,24.0,39.0,4.0,1.0,0.0,,https://media-4.api-sports.io/football/players/31010.png,https://media-4.api-sports.io/football/teams/505.png,7.41,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/31010.png,https://media-4.api-sports.io/football/teams/505.png,Serie A,89.5,75.0,175.0
