Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Weight_kg,Height_cm
296672,U. Sandoval,19.0,Argentina,False,Defensa Y Justicia,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/296672.png,https://media-4.api-sports.io/football/teams/442.png,,0.0,0.0,0.0,False,,
414516,F. Vázquez,18.0,Argentina,False,Argentinos JRS,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/414516.png,https://media-4.api-sports.io/football/teams/458.png,,0.0,0.0,0.0,False,74.0,183.0
428234,Andrés Berizovsky,19.0,Argentina,False,Defensa Y Justicia,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/428234.png,https://media-4.api-sports.io/football/teams/442.png,,0.0,0.0,0.0,False,,
428235,Facundo Odello,20.0,Argentina,False,Defensa Y Justicia,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/428235.png,https://media-4.api-sports.io/football/teams/442.png,,0.0,0.0,0.0,False,,
348086,A. Carrión,19.0,Argentina,False,Arsenal Sarandi,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/348086.png,https://media-4.api-sports.io/football/teams/459.png,,0.0,0.0,0.0,False,,192.0
371038,R. Solbes,17.0,Argentina,False,Defensa Y Justicia,Attacker,1.0,4.0,3.0,,3.0,,,,,,,,,1.0,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/371038.png,https://media-4.api-sports.io/football/teams/442.png,6.200000,0.0,0.0,0.0,False,68.0,175.0
415135,T. Fernández,19.0,Argentina,False,Tigre,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/415135.png,https://media-4.api-sports.io/football/teams/452.png,,0.0,0.0,0.0,False,75.0,179.0
415136,V. Moreno,20.0,Argentina,False,Tigre,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/415136.png,https://media-4.api-sports.io/football/teams/452.png,,0.0,0.0,0.0,False,68.0,172.0
423865,L. Suárez,19.0,Argentina,False,Lanus,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/423865.png,https://media-4.api-sports.io/football/teams/446.png,,0.0,0.0,0.0,False,,
289429,L. Quiroz,19.0,Argentina,False,Colon Santa Fe,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/289429.png,https://media-4.api-sports.io/football/teams/448.png,,0.0,0.0,0.0,False,,
302921,R. Di Luciano,19.0,Argentina,False,Banfield,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/302921.png,https://media-4.api-sports.io/football/teams/449.png,,0.0,0.0,0.0,False,59.0,164.0
311216,C. Viganoni,20.0,Argentina,False,Tigre,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/311216.png,https://media-4.api-sports.io/football/teams/452.png,,0.0,0.0,0.0,False,85.0,181.0
311355,F. Gualtieri,20.0,Argentina,False,Talleres Cordoba,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/311355.png,https://media-4.api-sports.io/football/teams/456.png,,0.0,0.0,0.0,False,76.0,184.0
362725,M. Roldán,18.0,Argentina,False,Banfield,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/362725.png,https://media-4.api-sports.io/football/teams/449.png,,0.0,0.0,0.0,False,71.0,181.0
369766,A. Juárez,19.0,Argentina,False,Barracas Central,Midfielder,1.0,4.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/369766.png,https://media-4.api-sports.io/football/teams/2432.png,6.200000,0.0,0.0,0.0,False,,
395420,D. Gamarra,18.0,Argentina,False,Banfield,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/395420.png,https://media-4.api-sports.io/football/teams/449.png,,0.0,0.0,0.0,False,,
405312,T. Kummer,19.0,Argentina,False,Talleres Cordoba,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/405312.png,https://media-4.api-sports.io/football/teams/456.png,,0.0,0.0,0.0,False,,186.0
408340,A. Martínez,18.0,Argentina,False,Huracan,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/408340.png,https://media-4.api-sports.io/football/teams/445.png,,0.0,0.0,0.0,False,72.0,180.0
408343,M. Ríos,19.0,Argentina,False,Huracan,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/408343.png,https://media-4.api-sports.io/football/teams/445.png,,0.0,0.0,0.0,False,70.0,187.0
414153,A. Quiroga,21.0,Argentina,False,Independiente,Goalkeeper,1.0,14.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/414153.png,https://media-4.api-sports.io/football/teams/453.png,6.200000,0.0,0.0,0.0,False,,
418040,L. Arnijas,20.0,Argentina,False,Talleres Cordoba,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/418040.png,https://media-4.api-sports.io/football/teams/456.png,,0.0,0.0,0.0,False,,191.0
289430,G. Gonzálvez,20.0,Argentina,False,Colon Santa Fe,Midfielder,1.0,13.0,1.0,,4.0,,,,,,,,,,1.0,1.0,1.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/289430.png,https://media-4.api-sports.io/football/teams/448.png,6.200000,0.0,0.0,0.0,False,,
310660,M. Jaime,19.0,Argentina,False,Newells Old Boys,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/310660.png,https://media-4.api-sports.io/football/teams/457.png,,0.0,0.0,0.0,False,66.0,172.0
323783,R. Montes,24.0,Argentina,False,Boca Juniors,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/323783.png,https://media-4.api-sports.io/football/teams/451.png,,0.0,0.0,0.0,False,80.0,181.0
354677,F. Sartori,21.0,Argentina,False,Newells Old Boys,Attacker,1.0,8.0,1.0,,1.0,,,1.0,,,,,,,1.0,2.0,5.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/354677.png,https://media-4.api-sports.io/football/teams/457.png,6.200000,0.0,0.0,0.0,False,80.0,178.0
362736,F. Taborda,22.0,Argentina,False,Colon Santa Fe,Attacker,2.0,13.0,1.0,,5.0,,,1.0,,,,,,,1.0,1.0,3.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/362736.png,https://media-4.api-sports.io/football/teams/448.png,6.300000,0.0,0.0,0.0,False,69.0,174.0
363356,D. Gutiérrez,20.0,Argentina,False,Union Santa Fe,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/363356.png,https://media-4.api-sports.io/football/teams/441.png,,0.0,0.0,0.0,False,75.0,174.0
363360,M. García,20.0,Argentina,False,Union Santa Fe,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/363360.png,https://media-4.api-sports.io/football/teams/441.png,,0.0,0.0,0.0,False,71.0,184.0
414544,T. Pérez,18.0,Argentina,False,Newells Old Boys,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/414544.png,https://media-4.api-sports.io/football/teams/457.png,,0.0,0.0,0.0,False,70.0,182.0
414547,J. Russo,18.0,Argentina,False,Newells Old Boys,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/414547.png,https://media-4.api-sports.io/football/teams/457.png,,0.0,0.0,0.0,False,,
417282,R. Degregorio,20.0,Argentina,False,Racing Club,Attacker,1.0,5.0,1.0,,2.0,,1.0,,,,,,,,,1.0,2.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/417282.png,https://media-4.api-sports.io/football/teams/436.png,6.700000,0.0,0.0,0.0,False,66.0,169.0
425766,T. Yossen,19.0,Argentina,False,Colon Santa Fe,Defender,1.0,37.0,5.0,,5.0,,,,,,,1.0,,2.0,1.0,1.0,2.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/425766.png,https://media-4.api-sports.io/football/teams/448.png,6.900000,0.0,0.0,0.0,False,,
425767,N. Utrera,20.0,Argentina,False,Colon Santa Fe,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/425767.png,https://media-4.api-sports.io/football/teams/448.png,,0.0,0.0,0.0,False,,
427974,Carlos Campos,20.0,Argentina,False,Rosario Central,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/427974.png,https://media-4.api-sports.io/football/teams/437.png,,0.0,0.0,0.0,False,,
32,D. Godín,37.0,Uruguay,False,Velez Sarsfield,Defender,13.0,1154.0,40.0,1.0,578.0,3.0,7.0,7.0,,6.0,10.0,8.0,10.0,21.0,22.0,57.0,85.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/32.png,https://media-4.api-sports.io/football/teams/438.png,7.191666,3.0,0.0,0.0,False,78.0,187.0
2494,S. Villa,27.0,Colombia,False,Boca Juniors,Attacker,18.0,1345.0,21.0,31.0,511.0,11.0,28.0,92.0,,45.0,41.0,9.0,,7.0,13.0,105.0,201.0,2.0,0.0,0.0,,https://media-4.api-sports.io/football/players/2494.png,https://media-4.api-sports.io/football/teams/451.png,7.094444,1.0,1.0,0.0,False,65.0,178.0
5913,R. Centurión,30.0,Argentina,False,Barracas Central,Attacker,10.0,560.0,14.0,3.0,197.0,3.0,9.0,24.0,,13.0,26.0,4.0,,3.0,8.0,53.0,99.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/5913.png,https://media-4.api-sports.io/football/teams/2432.png,6.740000,0.0,0.0,0.0,False,65.0,174.0
6361,Luís Leal,36.0,São Tomé e Príncipe,False,Arsenal Sarandi,Attacker,17.0,865.0,6.0,4.0,161.0,7.0,13.0,15.0,,6.0,7.0,6.0,4.0,,1.0,31.0,101.0,,3.0,0.0,,https://media-4.api-sports.io/football/players/6361.png,https://media-4.api-sports.io/football/teams/459.png,6.488235,1.0,0.0,0.0,False,75.0,176.0
6373,N. Bertolo,37.0,Argentina,False,Banfield,Midfielder,7.0,180.0,5.0,2.0,38.0,,2.0,5.0,,,10.0,2.0,,,2.0,15.0,35.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/6373.png,https://media-4.api-sports.io/football/teams/449.png,6.342857,2.0,0.0,0.0,False,75.0,179.0
6473,G. Compagnucci,32.0,Argentina,False,Belgrano Cordoba,Defender,18.0,967.0,13.0,21.0,311.0,3.0,4.0,12.0,,7.0,10.0,8.0,1.0,8.0,19.0,43.0,78.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/6473.png,https://media-4.api-sports.io/football/teams/440.png,6.761111,2.0,0.0,0.0,False,74.0,178.0
6588,M. Cuero,30.0,Colombia,False,Independiente,Attacker,11.0,401.0,5.0,6.0,72.0,,2.0,15.0,,8.0,8.0,3.0,,2.0,5.0,21.0,48.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/6588.png,https://media-4.api-sports.io/football/teams/453.png,6.533333,0.0,0.0,0.0,False,83.0,178.0
75018,R. Lugo,32.0,Argentina,False,Huracan,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/75018.png,https://media-4.api-sports.io/football/teams/445.png,,0.0,0.0,0.0,False,90.0,191.0
404645,D. Ribera,18.0,Bolivia,False,Talleres Cordoba,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/404645.png,https://media-4.api-sports.io/football/teams/456.png,,0.0,0.0,0.0,False,78.0,184.0
5774,I. Arce,31.0,Argentina,False,Platense,Goalkeeper,5.0,450.0,17.0,,164.0,,,,,,,,,,,,,,0.0,11.0,16.0,https://media-4.api-sports.io/football/players/5774.png,https://media-4.api-sports.io/football/teams/1064.png,6.540000,0.0,0.0,0.0,False,,185.0
6007,S. Vera,25.0,Argentina,False,Tigre,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/6007.png,https://media-4.api-sports.io/football/teams/452.png,,0.0,0.0,0.0,False,65.0,170.0
6617,A. Díaz,23.0,Argentina,False,San Lorenzo,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/6617.png,https://media-4.api-sports.io/football/teams/460.png,,0.0,0.0,0.0,False,69.0,172.0
39905,L. Ciccolini,28.0,Argentina,False,Central Cordoba de Santiago,Midfielder,4.0,63.0,5.0,1.0,25.0,,,6.0,,3.0,5.0,1.0,,1.0,1.0,9.0,17.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/39905.png,https://media-4.api-sports.io/football/teams/1065.png,6.650000,0.0,0.0,0.0,False,70.0,172.0
75495,B. Orosco,25.0,Argentina,False,Estudiantes L.P.,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/75495.png,https://media-4.api-sports.io/football/teams/450.png,,0.0,0.0,0.0,False,70.0,172.0
76125,T. Fernández,24.0,Argentina,False,Gimnasia L.P.,Defender,1.0,16.0,10.0,,17.0,,,,,,,,,,,,1.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/76125.png,https://media-4.api-sports.io/football/teams/434.png,6.300000,0.0,0.0,0.0,False,83.0,189.0
134647,I. Ortigoza,28.0,Argentina,False,Belgrano Cordoba,Attacker,11.0,401.0,9.0,4.0,130.0,5.0,8.0,19.0,,7.0,7.0,5.0,,2.0,9.0,23.0,63.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/134647.png,https://media-4.api-sports.io/football/teams/440.png,6.600000,2.0,0.0,0.0,False,66.0,167.0
169991,A. Dattola,24.0,Argentina,False,Barracas Central,Defender,5.0,343.0,11.0,,91.0,,,,,,5.0,3.0,1.0,5.0,2.0,13.0,21.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/169991.png,https://media-4.api-sports.io/football/teams/2432.png,6.400000,2.0,0.0,0.0,False,,
176365,L. Espejo,22.0,Argentina,False,Defensa Y Justicia,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/176365.png,https://media-4.api-sports.io/football/teams/442.png,,0.0,0.0,0.0,False,67.0,173.0
196744,T. Ortega,23.0,Argentina,False,Independiente,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/196744.png,https://media-4.api-sports.io/football/teams/453.png,,0.0,0.0,0.0,False,72.0,178.0
203534,F. Petroli,25.0,Argentina,False,River Plate,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/203534.png,https://media-4.api-sports.io/football/teams/435.png,,0.0,0.0,0.0,False,72.0,181.0
258509,L. Janson,29.0,Argentina,False,Boca Juniors,Attacker,3.0,167.0,23.0,1.0,80.0,,1.0,7.0,,4.0,2.0,1.0,,3.0,,8.0,20.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/258509.png,https://media-4.api-sports.io/football/teams/451.png,6.766666,0.0,0.0,0.0,False,67.0,171.0
288727,I. Cechi,22.0,Argentina,False,Lanus,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/288727.png,https://media-4.api-sports.io/football/teams/446.png,,0.0,0.0,0.0,False,70.0,179.0
289473,S. Flores,22.0,Argentina,False,Estudiantes L.P.,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/289473.png,https://media-4.api-sports.io/football/teams/450.png,,0.0,0.0,0.0,False,74.0,184.0
307563,N. Romero,23.0,Argentina,False,Velez Sarsfield,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/307563.png,https://media-4.api-sports.io/football/teams/438.png,,0.0,0.0,0.0,False,69.0,172.0
310166,G. González,21.0,Argentina,False,Defensa Y Justicia,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/310166.png,https://media-4.api-sports.io/football/teams/442.png,,0.0,0.0,0.0,False,74.0,
311075,S. Ayala,21.0,Argentina,False,Independiente,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/311075.png,https://media-4.api-sports.io/football/teams/453.png,,0.0,0.0,0.0,False,76.0,173.0
328156,B. Barbas,22.0,Argentina,False,Platense,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/328156.png,https://media-4.api-sports.io/football/teams/1064.png,,0.0,0.0,0.0,False,,
372195,J. Viollaz,21.0,Argentina,False,Barracas Central,Attacker,3.0,41.0,6.0,,10.0,,,3.0,,1.0,1.0,2.0,,,1.0,4.0,9.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/372195.png,https://media-4.api-sports.io/football/teams/2432.png,6.400000,0.0,0.0,0.0,False,,
419604,J. Gonzalez,21.0,Argentina,False,Independiente,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/419604.png,https://media-4.api-sports.io/football/teams/453.png,,0.0,0.0,0.0,False,,
6010,L. Beltrán,22.0,Argentina,False,River Plate,Attacker,25.0,1373.0,13.0,33.0,392.0,24.0,37.0,55.0,,28.0,21.0,11.0,2.0,3.0,15.0,80.0,193.0,3.0,12.0,0.0,,https://media-4.api-sports.io/football/players/6010.png,https://media-4.api-sports.io/football/teams/435.png,7.323809,1.0,0.0,0.0,False,75.0,174.0
6039,K. Isa Luna,22.0,Argentina,False,Atletico Tucuman,Attacker,1.0,0.0,4.0,1.0,5.0,,,,,,,,,,1.0,1.0,1.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/6039.png,https://media-4.api-sports.io/football/teams/455.png,,0.0,0.0,0.0,False,,
6064,F. Ortega,24.0,Argentina,False,Velez Sarsfield,Defender,25.0,2234.0,30.0,14.0,881.0,6.0,8.0,86.0,,52.0,38.0,21.0,6.0,24.0,52.0,180.0,316.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/6064.png,https://media-4.api-sports.io/football/teams/438.png,6.856521,2.0,0.0,1.0,False,75.0,178.0
6190,A. Chávez,32.0,Argentina,False,Banfield,Attacker,19.0,1005.0,5.0,4.0,174.0,14.0,33.0,28.0,,15.0,13.0,11.0,1.0,,7.0,89.0,176.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/6190.png,https://media-4.api-sports.io/football/teams/449.png,6.766666,4.0,0.0,0.0,False,83.0,185.0
6431,M. Melluso,25.0,Argentina,False,Gimnasia L.P.,Defender,16.0,1417.0,22.0,19.0,500.0,,6.0,25.0,,13.0,27.0,21.0,4.0,34.0,64.0,128.0,207.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/6431.png,https://media-4.api-sports.io/football/teams/434.png,7.226666,3.0,0.0,0.0,False,63.0,170.0
10401,P. Guerrero,39.0,Peru,False,Racing Club,Attacker,15.0,573.0,8.0,6.0,160.0,3.0,16.0,14.0,,5.0,14.0,17.0,,,,52.0,124.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/10401.png,https://media-4.api-sports.io/football/teams/436.png,6.578571,4.0,0.0,0.0,False,87.0,184.0
11442,T. Galdames,25.0,Chile,False,Godoy Cruz,Defender,26.0,1715.0,14.0,18.0,485.0,3.0,6.0,22.0,,4.0,15.0,28.0,9.0,26.0,40.0,74.0,160.0,2.0,2.0,0.0,,https://media-4.api-sports.io/football/players/11442.png,https://media-4.api-sports.io/football/teams/439.png,6.732000,4.0,2.0,0.0,False,,
44577,B. Alemán,34.0,Uruguay,False,Banfield,Midfielder,28.0,2031.0,17.0,52.0,727.0,11.0,36.0,42.0,,26.0,59.0,13.0,4.0,18.0,54.0,174.0,302.0,4.0,1.0,0.0,,https://media-4.api-sports.io/football/players/44577.png,https://media-4.api-sports.io/football/teams/449.png,7.085714,9.0,0.0,0.0,False,79.0,178.0
45852,N. Mićević,24.0,Serbia,False,Talleres Cordoba,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/45852.png,https://media-4.api-sports.io/football/teams/456.png,,0.0,0.0,0.0,False,,
48479,L. Mosevich,26.0,Argentina,False,Instituto Cordoba,Defender,21.0,1651.0,23.0,2.0,592.0,1.0,8.0,4.0,,4.0,6.0,30.0,5.0,26.0,29.0,103.0,179.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/48479.png,https://media-4.api-sports.io/football/teams/478.png,6.700000,7.0,0.0,1.0,False,81.0,185.0
70638,J. Marabel,25.0,Paraguay,False,Union Santa Fe,Attacker,18.0,576.0,5.0,5.0,151.0,4.0,8.0,17.0,,8.0,9.0,4.0,1.0,,6.0,47.0,108.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/70638.png,https://media-4.api-sports.io/football/teams/441.png,6.435294,0.0,0.0,0.0,False,,
125331,F. Gattoni,24.0,Argentina,False,San Lorenzo,Defender,19.0,1710.0,36.0,3.0,688.0,3.0,14.0,4.0,,2.0,11.0,11.0,8.0,17.0,21.0,64.0,109.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/125331.png,https://media-4.api-sports.io/football/teams/460.png,7.117647,4.0,0.0,0.0,False,79.0,183.0
152931,B. Zapelli,21.0,Argentina,False,Belgrano Cordoba,Midfielder,24.0,1836.0,25.0,18.0,812.0,11.0,19.0,96.0,,53.0,26.0,19.0,2.0,10.0,38.0,133.0,287.0,3.0,1.0,0.0,,https://media-4.api-sports.io/football/players/152931.png,https://media-4.api-sports.io/football/teams/440.png,6.716666,1.0,0.0,0.0,False,,
159122,F. Farías,21.0,Argentina,False,Colon Santa Fe,Midfielder,8.0,456.0,16.0,7.0,150.0,3.0,6.0,25.0,,10.0,15.0,5.0,,1.0,2.0,27.0,65.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/159122.png,https://media-4.api-sports.io/football/teams/448.png,6.350000,1.0,0.0,0.0,False,,175.0
212842,M. Pellegrino,21.0,Argentina,False,Platense,Defender,17.0,1527.0,21.0,,526.0,2.0,5.0,8.0,,4.0,1.0,12.0,13.0,21.0,31.0,80.0,148.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/212842.png,https://media-4.api-sports.io/football/teams/1064.png,6.993750,3.0,0.0,0.0,False,79.0,184.0
288704,L. Esquivel,22.0,Argentina,False,Union Santa Fe,Defender,12.0,1034.0,24.0,14.0,422.0,4.0,7.0,27.0,,16.0,8.0,5.0,3.0,15.0,28.0,71.0,133.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/288704.png,https://media-4.api-sports.io/football/teams/441.png,6.758333,1.0,0.0,0.0,False,,
289447,G. Infantino,20.0,Argentina,False,Rosario Central,Midfielder,17.0,804.0,13.0,5.0,261.0,4.0,12.0,25.0,,15.0,16.0,22.0,,4.0,16.0,58.0,140.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/289447.png,https://media-4.api-sports.io/football/teams/437.png,6.520000,2.0,0.0,0.0,False,76.0,178.0
302929,T. Berardozzi,21.0,Argentina,False,Newells Old Boys,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/302929.png,https://media-4.api-sports.io/football/teams/457.png,,0.0,0.0,0.0,False,71.0,176.0
311079,D. Sayago,23.0,Argentina,False,Independiente,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/311079.png,https://media-4.api-sports.io/football/teams/453.png,,0.0,0.0,0.0,False,86.0,181.0
355254,S. Careaga,21.0,Argentina,False,Lanus,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/355254.png,https://media-4.api-sports.io/football/teams/446.png,,0.0,0.0,0.0,False,73.0,178.0
5201,F. Pereyra,33.0,Argentina,False,Huracan,Defender,8.0,474.0,25.0,2.0,853.0,8.0,21.0,2.0,,2.0,9.0,11.0,29.0,24.0,36.0,154.0,232.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/5201.png,https://media-4.api-sports.io/football/teams/445.png,7.065217,3.0,0.0,0.0,False,76.0,185.0
5213,F. Torrent,32.0,Argentina,False,Huracan,Defender,11.0,703.0,15.0,7.0,240.0,1.0,4.0,24.0,,18.0,4.0,8.0,2.0,3.0,9.0,37.0,72.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/5213.png,https://media-4.api-sports.io/football/teams/445.png,6.736363,2.0,0.0,0.0,False,72.0,173.0
6184,A. Roa,30.0,Colombia,False,Huracan,Midfielder,6.0,100.0,7.0,2.0,53.0,1.0,2.0,11.0,,8.0,3.0,2.0,,,2.0,13.0,24.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/6184.png,https://media-4.api-sports.io/football/teams/445.png,6.640000,0.0,0.0,0.0,False,67.0,175.0
6276,F. Godoy,33.0,Argentina,False,Huracan,Midfielder,10.0,641.0,27.0,2.0,344.0,,,2.0,,2.0,4.0,17.0,3.0,10.0,12.0,29.0,68.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/6276.png,https://media-4.api-sports.io/football/teams/445.png,6.620000,1.0,1.0,0.0,False,70.0,172.0
6383,M. Payero,25.0,Argentina,False,Boca Juniors,Midfielder,10.0,505.0,16.0,9.0,215.0,5.0,10.0,25.0,,13.0,11.0,11.0,,1.0,15.0,46.0,81.0,,4.0,0.0,,https://media-4.api-sports.io/football/players/6383.png,https://media-4.api-sports.io/football/teams/451.png,6.870000,2.0,1.0,0.0,False,80.0,183.0
6420,M. Retegui,24.0,Italy,False,Tigre,Attacker,21.0,1791.0,10.0,19.0,309.0,25.0,66.0,37.0,,19.0,24.0,34.0,2.0,2.0,15.0,108.0,275.0,1.0,11.0,0.0,,https://media-4.api-sports.io/football/players/6420.png,https://media-4.api-sports.io/football/teams/452.png,7.161904,5.0,0.0,0.0,False,84.0,185.0
11424,W. Alarcón,23.0,Chile,False,Huracan,Midfielder,8.0,587.0,36.0,4.0,301.0,1.0,3.0,6.0,,5.0,5.0,2.0,,4.0,7.0,19.0,35.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/11424.png,https://media-4.api-sports.io/football/teams/445.png,6.928571,1.0,0.0,0.0,False,,182.0
11828,R. Echeverría,28.0,Chile,False,Huracan,Defender,8.0,720.0,42.0,1.0,353.0,2.0,3.0,5.0,,,6.0,14.0,2.0,5.0,22.0,56.0,104.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/11828.png,https://media-4.api-sports.io/football/teams/445.png,6.985714,2.0,0.0,0.0,False,,
