Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Penalty_Won,Penalty_Commited,Penalty_Scored,Penalty_Missed,Penalty_Saved,player_photo,player_team_logo,player_league_name,league_strength,Weight_kg,Height_cm
343313,D. Kaloskamis,18,Greece,False,Panathinaikos,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/343313.png,https://media-4.api-sports.io/football/teams/617.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/343313.png,https://media-4.api-sports.io/football/teams/617.png,Super League 1,80.7,,
343566,E. Fikaj,18,Albania,False,Panathinaikos,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/343566.png,https://media-4.api-sports.io/football/teams/617.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/343566.png,https://media-4.api-sports.io/football/teams/617.png,Super League 1,80.7,,
344539,P. Mavroudis,22,Greece,False,Olympiakos Piraeus,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/344539.png,https://media-4.api-sports.io/football/teams/553.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/344539.png,https://media-4.api-sports.io/football/teams/553.png,Super League 1,80.7,,
349988,L. Frroku,20,Albania,False,Panathinaikos,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/349988.png,https://media-4.api-sports.io/football/teams/617.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/349988.png,https://media-4.api-sports.io/football/teams/617.png,Super League 1,80.7,72.0,179.0
602,K. Galanopoulos,26,Greece,False,AEK Athens FC,Midfielder,9.0,440.0,33.0,5.0,250.0,,3.0,8.0,,1.0,8.0,10.0,2.0,3.0,5.0,17.0,38.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/602.png,https://media-4.api-sports.io/football/teams/575.png,6.771428,3.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/602.png,https://media-4.api-sports.io/football/teams/575.png,Super League 1,80.7,72.0,172.0
606,P. Mantalos,32,Greece,False,AEK Athens FC,Midfielder,9.0,462.0,24.0,10.0,186.0,,6.0,6.0,,3.0,8.0,6.0,,2.0,5.0,19.0,37.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/606.png,https://media-4.api-sports.io/football/teams/575.png,6.766666,1.0,1.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/606.png,https://media-4.api-sports.io/football/teams/575.png,Super League 1,80.7,73.0,176.0
1818,M. Gaćinović,28,Serbia,False,AEK Athens FC,Midfielder,7.0,228.0,7.0,3.0,58.0,3.0,5.0,2.0,,,6.0,4.0,,1.0,3.0,14.0,25.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/1818.png,https://media-4.api-sports.io/football/teams/575.png,6.98,5.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/1818.png,https://media-4.api-sports.io/football/teams/575.png,Super League 1,80.7,67.0,175.0
2719,N. Amrabat,36,Morocco,False,AEK Athens FC,Attacker,6.0,136.0,4.0,4.0,22.0,2.0,2.0,2.0,,,4.0,1.0,,,,4.0,9.0,1.0,2.0,0.0,,https://media-4.api-sports.io/football/players/2719.png,https://media-4.api-sports.io/football/teams/575.png,7.0,0.0,0.0,0.0,False,,,1.0,0.0,,https://media-4.api-sports.io/football/players/2719.png,https://media-4.api-sports.io/football/teams/575.png,Super League 1,80.7,73.0,179.0
2811,S. Zuber,32,Switzerland,False,AEK Athens FC,Attacker,9.0,558.0,21.0,12.0,169.0,6.0,15.0,10.0,,4.0,6.0,1.0,,1.0,4.0,17.0,41.0,1.0,3.0,0.0,,https://media-4.api-sports.io/football/players/2811.png,https://media-4.api-sports.io/football/teams/575.png,7.433333,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/2811.png,https://media-4.api-sports.io/football/teams/575.png,Super League 1,80.7,79.0,182.0
2883,R. Pizarro,29,Mexico,False,AEK Athens FC,Midfielder,8.0,404.0,22.0,5.0,133.0,2.0,6.0,14.0,,9.0,8.0,3.0,,,5.0,24.0,37.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/2883.png,https://media-4.api-sports.io/football/teams/575.png,7.2,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/2883.png,https://media-4.api-sports.io/football/teams/575.png,Super League 1,80.7,71.0,175.0
14310,L. Kleinheisler,29,Hungary,False,Panathinaikos,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/14310.png,https://media-4.api-sports.io/football/teams/617.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/14310.png,https://media-4.api-sports.io/football/teams/617.png,Super League 1,80.7,78.0,178.0
15291,T. De Vincenti,34,Argentina,False,Lamia,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/15291.png,https://media-4.api-sports.io/football/teams/956.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/15291.png,https://media-4.api-sports.io/football/teams/956.png,Super League 1,80.7,72.0,178.0
15735,T. van Weert,33,Netherlands,False,AEK Athens FC,Attacker,3.0,169.0,5.0,2.0,30.0,2.0,10.0,3.0,,,1.0,2.0,,,,6.0,16.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/15735.png,https://media-4.api-sports.io/football/teams/575.png,6.766666,0.0,0.0,0.0,False,,,0.0,1.0,,https://media-4.api-sports.io/football/players/15735.png,https://media-4.api-sports.io/football/teams/575.png,Super League 1,80.7,74.0,182.0
26644,C. Mandas,22,Greece,False,OFI,Goalkeeper,2.0,180.0,11.0,1.0,43.0,,,,,,,,,,,,,1.0,0.0,5.0,5.0,https://media-4.api-sports.io/football/players/26644.png,https://media-4.api-sports.io/football/teams/1124.png,6.8,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media-4.api-sports.io/football/players/26644.png,https://media-4.api-sports.io/football/teams/1124.png,Super League 1,80.7,,185.0
26964,P. Giakoumakis,31,Greece,False,Lamia,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/26964.png,https://media-4.api-sports.io/football/teams/956.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/26964.png,https://media-4.api-sports.io/football/teams/956.png,Super League 1,80.7,70.0,175.0
47126,C. Ganea,31,Romania,False,Panathinaikos,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/47126.png,https://media-4.api-sports.io/football/teams/617.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/47126.png,https://media-4.api-sports.io/football/teams/617.png,Super League 1,80.7,72.0,176.0
56026,A. Šporar,29,Slovenia,False,Panathinaikos,Attacker,8.0,317.0,9.0,6.0,62.0,4.0,5.0,4.0,,2.0,4.0,1.0,,,2.0,11.0,22.0,1.0,4.0,0.0,,https://media-4.api-sports.io/football/players/56026.png,https://media-4.api-sports.io/football/teams/617.png,7.44,1.0,0.0,0.0,False,,,2.0,0.0,,https://media-4.api-sports.io/football/players/56026.png,https://media-4.api-sports.io/football/teams/617.png,Super League 1,80.7,82.0,186.0
93059,L. García,26,Trinidad and Tobago,False,AEK Athens FC,Attacker,3.0,173.0,9.0,1.0,11.0,2.0,3.0,5.0,,3.0,3.0,2.0,1.0,,1.0,7.0,13.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/93059.png,https://media-4.api-sports.io/football/teams/575.png,7.7,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/93059.png,https://media-4.api-sports.io/football/teams/575.png,Super League 1,80.7,78.0,182.0
163057,I. Lazaridis,22,Greece,False,Panetolikos,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/163057.png,https://media-4.api-sports.io/football/teams/949.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/163057.png,https://media-4.api-sports.io/football/teams/949.png,Super League 1,80.7,,
237961,Barbosa,24,Brazil,False,Kifisia,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/237961.png,https://media-4.api-sports.io/football/teams/5050.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/237961.png,https://media-4.api-sports.io/football/teams/5050.png,Super League 1,80.7,74.0,186.0
303481,L. Jallow,21,Gambia,False,AEK Athens FC,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/303481.png,https://media-4.api-sports.io/football/teams/575.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/303481.png,https://media-4.api-sports.io/football/teams/575.png,Super League 1,80.7,,
333039,T. Triantafyllou,20,Greece,False,Volos NFC,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/333039.png,https://media-4.api-sports.io/football/teams/2110.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/333039.png,https://media-4.api-sports.io/football/teams/2110.png,Super League 1,80.7,,
376317,Samer Al Mohaimeed,22,Saudi Arabia,False,OFI,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/376317.png,https://media-4.api-sports.io/football/teams/1124.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/376317.png,https://media-4.api-sports.io/football/teams/1124.png,Super League 1,80.7,,171.0
418943,Rayan Fallatah,20,Saudi Arabia,False,OFI,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/418943.png,https://media-4.api-sports.io/football/teams/1124.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/418943.png,https://media-4.api-sports.io/football/teams/1124.png,Super League 1,80.7,,
102,D. Sidibé,31,France,False,AEK Athens FC,Defender,5.0,402.0,33.0,6.0,91.0,1.0,1.0,1.0,,,4.0,3.0,,2.0,2.0,11.0,20.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/102.png,https://media-4.api-sports.io/football/teams/575.png,7.15,0.0,1.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/102.png,https://media-4.api-sports.io/football/teams/575.png,Super League 1,80.7,71.0,182.0
585,P. Ginis,24,Greece,False,AEK Athens FC,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/585.png,https://media-4.api-sports.io/football/teams/575.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media-4.api-sports.io/football/players/585.png,https://media-4.api-sports.io/football/teams/575.png,Super League 1,80.7,81.0,190.0
1079,C. Stanković,31,Austria,False,AEK Athens FC,Goalkeeper,9.0,810.0,21.0,,202.0,,,,,,3.0,,,,,3.0,4.0,,0.0,6.0,17.0,https://media-4.api-sports.io/football/players/1079.png,https://media-4.api-sports.io/football/teams/575.png,6.971428,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media-4.api-sports.io/football/players/1079.png,https://media-4.api-sports.io/football/teams/575.png,Super League 1,80.7,80.0,186.0
2421,A. Callens,31,Peru,False,AEK Athens FC,Defender,7.0,561.0,56.0,,255.0,1.0,2.0,,,,,11.0,1.0,4.0,8.0,16.0,33.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/2421.png,https://media-4.api-sports.io/football/teams/575.png,6.975,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/2421.png,https://media-4.api-sports.io/football/teams/575.png,Super League 1,80.7,82.0,185.0
2685,E. Hajisafi,33,Iran,False,AEK Athens FC,Defender,4.0,317.0,34.0,2.0,134.0,,2.0,1.0,,,1.0,4.0,,3.0,4.0,10.0,17.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/2685.png,https://media-4.api-sports.io/football/teams/575.png,6.7,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/2685.png,https://media-4.api-sports.io/football/teams/575.png,Super League 1,80.7,81.0,178.0
3011,D. Szymański,28,Poland,False,AEK Athens FC,Midfielder,8.0,470.0,31.0,4.0,275.0,,,1.0,,1.0,6.0,5.0,,8.0,13.0,25.0,40.0,2.0,0.0,0.0,,https://media-4.api-sports.io/football/players/3011.png,https://media-4.api-sports.io/football/teams/575.png,6.957142,4.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/3011.png,https://media-4.api-sports.io/football/teams/575.png,Super League 1,80.7,81.0,185.0
14602,I. Brnić,22,Croatia,False,Olympiakos Piraeus,Attacker,2.0,15.0,5.0,2.0,12.0,,1.0,2.0,,2.0,1.0,1.0,,,,3.0,4.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/14602.png,https://media-4.api-sports.io/football/teams/553.png,6.95,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/14602.png,https://media-4.api-sports.io/football/teams/553.png,Super League 1,80.7,68.0,175.0
14700,V. Radonja,22,Bosnia and Herzegovina,False,AEK Athens FC,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/14700.png,https://media-4.api-sports.io/football/teams/575.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/14700.png,https://media-4.api-sports.io/football/teams/575.png,Super League 1,80.7,,182.0
20689,H. Moukoudi,26,Cameroon,False,AEK Athens FC,Defender,4.0,301.0,40.0,1.0,182.0,3.0,5.0,1.0,,,3.0,1.0,2.0,5.0,4.0,14.0,20.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/20689.png,https://media-4.api-sports.io/football/teams/575.png,7.175,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/20689.png,https://media-4.api-sports.io/football/teams/575.png,Super League 1,80.7,74.0,191.0
26821,G. Athanasiadis,30,Greece,False,AEK Athens FC,Goalkeeper,2.0,180.0,22.0,,27.0,,,,,,,,,,,,,,0.0,1.0,3.0,https://media-4.api-sports.io/football/players/26821.png,https://media-4.api-sports.io/football/teams/575.png,6.9,1.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media-4.api-sports.io/football/players/26821.png,https://media-4.api-sports.io/football/teams/575.png,Super League 1,80.7,94.0,191.0
26936,S. Pilios,23,Greece,False,AEK Athens FC,Defender,2.0,20.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/26936.png,https://media-4.api-sports.io/football/teams/575.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/26936.png,https://media-4.api-sports.io/football/teams/575.png,Super League 1,80.7,,
36794,M. Vrousai,25,Greece,False,Olympiakos Piraeus,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/36794.png,https://media-4.api-sports.io/football/teams/553.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/36794.png,https://media-4.api-sports.io/football/teams/553.png,Super League 1,80.7,78.0,183.0
39271,O. Solbakken,25,Norway,False,Olympiakos Piraeus,Attacker,5.0,260.0,23.0,2.0,79.0,1.0,4.0,6.0,,3.0,2.0,3.0,,,1.0,6.0,13.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/39271.png,https://media-4.api-sports.io/football/teams/553.png,6.833333,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/39271.png,https://media-4.api-sports.io/football/teams/553.png,Super League 1,80.7,,186.0
50009,J. Jønsson,30,Denmark,False,AEK Athens FC,Midfielder,9.0,625.0,36.0,9.0,314.0,4.0,6.0,2.0,,1.0,6.0,7.0,,6.0,9.0,23.0,38.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/50009.png,https://media-4.api-sports.io/football/teams/575.png,7.028571,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/50009.png,https://media-4.api-sports.io/football/teams/575.png,Super League 1,80.7,78.0,182.0
61257,L. Rota,26,Greece,False,AEK Athens FC,Defender,6.0,540.0,40.0,1.0,273.0,4.0,5.0,17.0,,9.0,2.0,4.0,2.0,4.0,6.0,24.0,49.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/61257.png,https://media-4.api-sports.io/football/teams/575.png,7.1,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/61257.png,https://media-4.api-sports.io/football/teams/575.png,Super League 1,80.7,67.0,177.0
135835,G. Mitoglou,24,Greece,False,AEK Athens FC,Defender,6.0,494.0,45.0,,205.0,,,4.0,,3.0,2.0,5.0,1.0,5.0,2.0,14.0,24.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/135835.png,https://media-4.api-sports.io/football/teams/575.png,6.9,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/135835.png,https://media-4.api-sports.io/football/teams/575.png,Super League 1,80.7,85.0,195.0
287562,G. Theocharis,21,Greece,False,AEK Athens FC,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/287562.png,https://media-4.api-sports.io/football/teams/575.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/287562.png,https://media-4.api-sports.io/football/teams/575.png,Super League 1,80.7,90.0,187.0
322856,A. Bah,21,Guinea,False,Olympiakos Piraeus,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/322856.png,https://media-4.api-sports.io/football/teams/553.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/322856.png,https://media-4.api-sports.io/football/teams/553.png,Super League 1,80.7,,
391725,K. Chrisopoulos,20,Greece,False,AEK Athens FC,Defender,1.0,46.0,28.0,,30.0,,,,,,,,,,,1.0,5.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/391725.png,https://media-4.api-sports.io/football/teams/575.png,6.3,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/391725.png,https://media-4.api-sports.io/football/teams/575.png,Super League 1,80.7,,
428586,R. Yeboah,19,Ghana,False,AEK Athens FC,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/428586.png,https://media-4.api-sports.io/football/teams/575.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/428586.png,https://media-4.api-sports.io/football/teams/575.png,Super League 1,80.7,,189.0
121,S. Jovetić,34,Montenegro,False,Olympiakos Piraeus,Attacker,7.0,197.0,6.0,2.0,48.0,3.0,4.0,3.0,,2.0,4.0,5.0,1.0,,2.0,9.0,22.0,1.0,2.0,0.0,,https://media-4.api-sports.io/football/players/121.png,https://media-4.api-sports.io/football/teams/553.png,7.12,0.0,0.0,0.0,False,,,1.0,0.0,,https://media-4.api-sports.io/football/players/121.png,https://media-4.api-sports.io/football/teams/553.png,Super League 1,80.7,79.0,183.0
971,P. Retsos,25,Greece,False,Olympiakos Piraeus,Defender,10.0,841.0,58.0,1.0,447.0,1.0,3.0,4.0,,3.0,3.0,11.0,5.0,15.0,10.0,31.0,51.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/971.png,https://media-4.api-sports.io/football/teams/553.png,7.371428,4.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/971.png,https://media-4.api-sports.io/football/teams/553.png,Super League 1,80.7,79.0,186.0
1602,T. Androutsos,26,Greece,False,Olympiakos Piraeus,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/1602.png,https://media-4.api-sports.io/football/teams/553.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/1602.png,https://media-4.api-sports.io/football/teams/553.png,Super League 1,80.7,65.0,174.0
1604,M. Camara,26,Guinea,False,Olympiakos Piraeus,Midfielder,10.0,817.0,38.0,6.0,380.0,2.0,8.0,15.0,,8.0,8.0,14.0,,8.0,10.0,30.0,72.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/1604.png,https://media-4.api-sports.io/football/teams/553.png,7.1125,4.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/1604.png,https://media-4.api-sports.io/football/teams/553.png,Super League 1,80.7,75.0,185.0
1605,Daniel Podence,28,Portugal,False,Olympiakos Piraeus,Midfielder,8.0,533.0,19.0,8.0,132.0,6.0,7.0,9.0,,2.0,6.0,1.0,,2.0,4.0,12.0,29.0,1.0,5.0,0.0,,https://media-4.api-sports.io/football/players/1605.png,https://media-4.api-sports.io/football/teams/553.png,7.9,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/1605.png,https://media-4.api-sports.io/football/teams/553.png,Super League 1,80.7,58.0,165.0
1609,K. Fortounis,31,Greece,False,Olympiakos Piraeus,Midfielder,9.0,593.0,37.0,20.0,286.0,3.0,9.0,27.0,,17.0,8.0,4.0,,2.0,5.0,31.0,55.0,3.0,4.0,0.0,,https://media-4.api-sports.io/football/players/1609.png,https://media-4.api-sports.io/football/teams/553.png,8.0,2.0,0.0,0.0,False,,,0.0,1.0,,https://media-4.api-sports.io/football/players/1609.png,https://media-4.api-sports.io/football/teams/553.png,Super League 1,80.7,70.0,183.0
1610,G. Masouras,29,Greece,False,Olympiakos Piraeus,Midfielder,10.0,547.0,12.0,13.0,120.0,4.0,8.0,6.0,,2.0,4.0,9.0,,3.0,5.0,23.0,50.0,1.0,4.0,0.0,,https://media-4.api-sports.io/football/players/1610.png,https://media-4.api-sports.io/football/teams/553.png,7.442857,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/1610.png,https://media-4.api-sports.io/football/teams/553.png,Super League 1,80.7,76.0,184.0
1699,Iborra,35,Spain,False,Olympiakos Piraeus,Midfielder,4.0,80.0,19.0,1.0,64.0,1.0,3.0,,,,,3.0,1.0,,1.0,6.0,11.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/1699.png,https://media-4.api-sports.io/football/teams/553.png,7.1,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/1699.png,https://media-4.api-sports.io/football/teams/553.png,Super League 1,80.7,80.0,190.0
2575,J. Porozo,23,Ecuador,False,Olympiakos Piraeus,Defender,4.0,240.0,24.0,1.0,96.0,1.0,1.0,,,,1.0,4.0,1.0,4.0,1.0,9.0,15.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/2575.png,https://media-4.api-sports.io/football/teams/553.png,6.9,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/2575.png,https://media-4.api-sports.io/football/teams/553.png,Super League 1,80.7,88.0,191.0
2722,A. El Kaabi,30,Morocco,False,Olympiakos Piraeus,Attacker,11.0,748.0,9.0,3.0,95.0,10.0,19.0,7.0,,5.0,4.0,8.0,,,1.0,17.0,42.0,,5.0,0.0,,https://media-4.api-sports.io/football/players/2722.png,https://media-4.api-sports.io/football/teams/553.png,7.2,0.0,0.0,0.0,False,,,1.0,0.0,,https://media-4.api-sports.io/football/players/2722.png,https://media-4.api-sports.io/football/teams/553.png,Super League 1,80.7,72.0,182.0
9926,Gustavo Scarpa,29,Brazil,False,Olympiakos Piraeus,Midfielder,7.0,341.0,22.0,3.0,125.0,1.0,10.0,3.0,,1.0,6.0,4.0,,2.0,4.0,11.0,23.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/9926.png,https://media-4.api-sports.io/football/teams/553.png,7.22,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/9926.png,https://media-4.api-sports.io/football/teams/553.png,Super League 1,80.7,74.0,176.0
19296,João Carvalho,26,Portugal,False,Olympiakos Piraeus,Midfielder,7.0,165.0,18.0,1.0,118.0,1.0,4.0,3.0,,1.0,1.0,2.0,,2.0,,2.0,8.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/19296.png,https://media-4.api-sports.io/football/teams/553.png,6.7,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/19296.png,https://media-4.api-sports.io/football/teams/553.png,Super League 1,80.7,66.0,172.0
19610,O. Richards,25,England,False,Olympiakos Piraeus,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/19610.png,https://media-4.api-sports.io/football/teams/553.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/19610.png,https://media-4.api-sports.io/football/teams/553.png,Super League 1,80.7,69.0,174.0
42086,Y. El-Arabi,36,Morocco,False,Olympiakos Piraeus,Attacker,3.0,115.0,8.0,1.0,32.0,1.0,3.0,2.0,,2.0,1.0,1.0,1.0,1.0,,5.0,12.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/42086.png,https://media-4.api-sports.io/football/teams/553.png,7.0,0.0,0.0,0.0,False,,,1.0,0.0,,https://media-4.api-sports.io/football/players/42086.png,https://media-4.api-sports.io/football/teams/553.png,Super League 1,80.7,70.0,183.0
46679,Quini,34,Spain,False,Olympiakos Piraeus,Defender,8.0,633.0,35.0,4.0,304.0,1.0,4.0,8.0,,5.0,4.0,14.0,2.0,10.0,21.0,36.0,70.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/46679.png,https://media-4.api-sports.io/football/teams/553.png,7.3,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/46679.png,https://media-4.api-sports.io/football/teams/553.png,Super League 1,80.7,74.0,178.0
47058,Pep Biel,27,Spain,False,Olympiakos Piraeus,Midfielder,9.0,467.0,15.0,16.0,149.0,5.0,17.0,13.0,,6.0,5.0,6.0,,5.0,8.0,23.0,46.0,3.0,1.0,0.0,,https://media-4.api-sports.io/football/players/47058.png,https://media-4.api-sports.io/football/teams/553.png,7.225,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/47058.png,https://media-4.api-sports.io/football/teams/553.png,Super League 1,80.7,62.0,167.0
84081,G. Biancone,23,France,False,Olympiakos Piraeus,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/84081.png,https://media-4.api-sports.io/football/teams/553.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/84081.png,https://media-4.api-sports.io/football/teams/553.png,Super League 1,80.7,,187.0
135842,S. Alexandropoulos,22,Greece,False,Olympiakos Piraeus,Midfielder,9.0,481.0,23.0,5.0,154.0,2.0,3.0,7.0,,1.0,8.0,8.0,1.0,2.0,3.0,12.0,35.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/135842.png,https://media-4.api-sports.io/football/teams/553.png,6.7,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/135842.png,https://media-4.api-sports.io/football/teams/553.png,Super League 1,80.7,71.0,183.0
